"","A","M_cont","Ycen_noint","Y_cont_noint","Y_bin_noint","Y_count_noint","cen","C","delta"
"8547",0,-1.32748485523716,0.0310707739636319,-3.24973390628486,1,4,0.0538923278583805,-0.987702653173244,0
"8548",0,1.37082975901357,0.0526518252214994,-0.911537000630364,0,2,0.0538923278583805,0.636584332824023,0
"8549",1,0.689312311559373,0.0538923278583805,-3.75076971158737,0,1,0.0538923278583805,3.34808305845698,1
"8550",0,0.232894769245668,0.0385945358044136,-2.81494085473217,0,1,0.0538923278583805,0.465729980822209,0
"8551",1,0.909204460881204,0.0118109990230062,-2.68540871055999,0,6,0.0538923278583805,0.496330927248198,0
"8552",1,-0.530598798593034,0.0538923278583805,-3.62345331221934,0,5,0.0538923278583805,-1.06033269271806,1
"8553",0,-0.280162659237834,0.0538923278583805,-3.74359729534213,0,4,0.0538923278583805,1.10287068826813,1
"8554",0,1.87721941098381,0.0414837076568093,-4.14702575799467,0,1,0.0538923278583805,1.19192226444565,0
"8555",0,-0.881710226250366,0.0187622387879145,-1.86145416194064,0,3,0.0538923278583805,1.70499910384098,0
"8556",0,-1.6467023895053,0.0466516455809853,-3.16117886716386,0,1,0.0538923278583805,1.0528337379909,0
"8557",1,-0.522631904501947,0.0258736939984555,-0.281017326922191,0,1,0.0538923278583805,1.6352870838865,0
"8558",1,-0.0771762680356529,0.0538923278583805,-4.62981907954675,0,6,0.0538923278583805,2.00454732908029,1
"8559",0,-0.356240447395695,0.0184940127285603,-3.45766719879061,0,2,0.0538923278583805,0.880471905272522,0
"8560",0,-0.48590248983541,0.0180316091889931,-4.00687489836744,0,3,0.0538923278583805,0.0666997322875038,0
"8561",1,-0.117876084461877,0.0517014930556364,-2.01352976203968,0,3,0.0538923278583805,1.60885108992402,0
"8562",1,2.43119089468203,0.023124368372973,-3.03509281725735,0,2,0.0538923278583805,2.09096430177675,0
"8563",1,0.500100251019849,0.0538923278583805,-4.30674001067667,0,0,0.0538923278583805,1.71176107833551,1
"8564",1,-1.82180699113491,0.0131568397143529,-2.81072577210839,0,3,0.0538923278583805,1.20005208592925,0
"8565",1,-0.426140932731738,0.0406582809481946,-4.96702633778651,0,4,0.0538923278583805,-0.129806448633564,0
"8566",0,0.705019886253863,0.00379815019564023,-3.57620810766677,0,2,0.0538923278583805,1.8327679359539,0
"8567",0,-0.127770917171708,0.0324892892379685,-2.00454725563576,0,5,0.0538923278583805,1.04462273085156,0
"8568",1,0.155211326413254,0.0538923278583805,-4.04196906352215,0,1,0.0538923278583805,0.441262198867798,1
"8569",1,-0.362903090644081,0.0538923278583805,-3.63543625604026,1,3,0.0538923278583805,0.4637259946612,1
"8570",1,0.271019620647973,0.0178542055978562,-3.35171530683476,0,4,0.0538923278583805,1.51036092742885,0
"8571",0,1.10833509878171,0.0225255565337219,-2.79911260524334,0,2,0.0538923278583805,-0.714626311069463,0
"8572",0,-1.27922974838407,0.0538923278583805,-2.96313204628829,0,2,0.0538923278583805,2.57583792282877,1
"8573",0,-2.39395016678695,0.0538923278583805,-5.12366757022415,0,4,0.0538923278583805,-0.293794649524326,1
"8574",1,1.06814200326845,0.0285626892731597,-5.58566065796413,0,3,0.0538923278583805,-0.856210801222621,0
"8575",1,2.71106737386941,0.0111371138708625,-2.78047321916642,0,5,0.0538923278583805,2.22174585406176,0
"8576",1,1.00013588682346,0.00500869055785474,-1.92575774860801,0,4,0.0538923278583805,1.07969310522955,0
"8577",0,0.402694345646369,0.0317095200977494,-3.73286013736368,0,2,0.0538923278583805,-1.27418756202265,0
"8578",0,0.844211261907245,0.0469668498407158,-2.46467828105525,0,6,0.0538923278583805,0.448386511666906,0
"8579",0,-0.0232258349874332,0.0324093525862082,-5.60409398402119,0,7,0.0538923278583805,-0.524052196629585,0
"8580",0,1.67746528618598,0.0202240107274771,-2.57012514866627,0,2,0.0538923278583805,2.84114690608549,0
"8581",0,-1.20970832593682,0.0538923278583805,-1.92593636590866,0,7,0.0538923278583805,-0.260099687834981,1
"8582",0,1.56059116998897,0.0142175839712731,-2.94715561547385,0,2,0.0538923278583805,0.016872308973289,0
"8583",1,0.80274523262827,0.0162179316384484,-3.57855957278128,0,2,0.0538923278583805,1.31302939308171,0
"8584",0,-0.81326385243811,0.0061043515814449,-1.95014371573796,0,4,0.0538923278583805,1.20427590952457,0
"8585",0,-1.30644330678034,0.049469570220784,-3.27089492829964,0,2,0.0538923278583805,0.0429292491227677,0
"8586",0,-1.54327869070843,0.0307428691488176,-4.10808370228726,0,5,0.0538923278583805,1.64303449471679,0
"8587",0,-1.00929650484517,0.0488794530017771,-3.92587376318635,0,4,0.0538923278583805,-0.892848245038986,0
"8588",1,1.69387736244632,0.0281648357609138,-4.93340484062197,0,1,0.0538923278583805,0.396287512966276,0
"8589",1,1.17127622479386,0.0179441440755021,-4.10051271919602,0,3,0.0538923278583805,2.84082482193199,0
"8590",0,-1.05027087316158,0.0100061929506027,-3.3347585226396,0,3,0.0538923278583805,1.42730443018426,0
"8591",0,-0.478576155444266,0.00817097007869456,-2.39503550878408,0,4,0.0538923278583805,2.20899085680972,0
"8592",0,-0.84229227530478,0.0192110539296834,-1.54883365408314,0,1,0.0538923278583805,2.92182262609857,0
"8593",1,0.0206047627366904,0.0151997213485646,-2.61921443355371,0,2,0.0538923278583805,-0.0298606020068017,0
"8594",0,0.684375580211019,0.00848784125249132,-1.31478495090636,1,3,0.0538923278583805,0.657039372028706,0
"8595",1,-1.04139631535628,0.00310910242616357,-2.74787716048998,0,2,0.0538923278583805,1.03179695147436,0
"8596",0,0.459446950430162,0.0538923278583805,-2.47720343482673,0,2,0.0538923278583805,0.315784371007832,1
"8597",0,0.517223957790455,0.0538923278583805,-3.63430883407101,0,5,0.0538923278583805,2.54263619751909,1
"8598",0,0.771436973309836,0.0153496201802665,-3.32878192891645,0,7,0.0538923278583805,1.92181868639967,0
"8599",0,-1.17839545934825,0.0538923278583805,-2.97859300733999,0,4,0.0538923278583805,-0.179861338821066,1
"8600",0,-1.75092901044982,0.0146156843434876,-2.20748744597474,0,3,0.0538923278583805,0.794886800808314,0
"8601",0,0.8922560127407,0.00336425181301193,-2.69157792615471,0,2,0.0538923278583805,2.55872015989396,0
"8602",1,-1.89419667400592,0.0538923278583805,-4.24689430443371,0,4,0.0538923278583805,-1.43564785186988,1
"8603",0,0.0999257510808466,0.0161760299266452,-2.17440988336839,0,4,0.0538923278583805,2.51957778603034,0
"8604",0,-0.866855706055514,0.0538923278583805,-0.539161132322401,0,4,0.0538923278583805,0.664347559710935,1
"8605",1,-1.54447959281332,0.0352170114920631,-4.09551422634316,0,3,0.0538923278583805,0.21196003768453,0
"8606",1,-2.18602049083408,0.0445256795778201,-2.20390652866135,0,5,0.0538923278583805,-1.25549889502164,0
"8607",1,0.558995495703484,0.0538923278583805,-2.34004253988433,0,1,0.0538923278583805,1.89459193288985,1
"8608",0,-1.63445736812973,0.0538923278583805,-2.6829361384737,0,2,0.0538923278583805,-1.07188538017341,1
"8609",0,-1.17635993234877,0.0538923278583805,-3.73492491376169,0,2,0.0538923278583805,-0.689877569749284,1
"8610",0,-0.161084312285389,0.0469248479705589,-3.3798931472223,0,5,0.0538923278583805,-0.249799022315929,0
"8611",0,-0.459435635728725,0.0538923278583805,-2.21655892917664,0,7,0.0538923278583805,1.21645272375373,1
"8612",1,-0.223395180595249,0.0538923278583805,-2.21161138835032,0,3,0.0538923278583805,1.20494778143565,1
"8613",1,0.0834767015193548,0.0538923278583805,-0.58138974996882,0,4,0.0538923278583805,-0.291092097510341,1
"8614",1,-0.492926128720199,0.0169420383513519,-3.7305321570307,0,0,0.0538923278583805,1.65400158600933,0
"8615",1,1.43399273445798,0.0171757283775777,-3.88784874008695,0,1,0.0538923278583805,1.22009324812983,0
"8616",0,0.651557314430601,0.0107415066474399,-3.63155268639743,0,4,0.0538923278583805,1.22218409287437,0
"8617",1,-1.29305891106197,0.0538923278583805,-3.69254408316252,0,2,0.0538923278583805,0.201167319020129,1
"8618",0,-1.16136094072548,0.0538923278583805,-3.40394155628506,0,3,0.0538923278583805,0.221745765781998,1
"8619",1,-1.04467051660666,0.0402621095034837,-0.889678303816861,0,4,0.0538923278583805,1.20326874077481,0
"8620",0,1.26342741327097,0.0104726479608115,-1.71274713092369,0,4,0.0538923278583805,1.03844529639835,0
"8621",0,1.27989984965747,0.00791006154254051,-2.2962101116965,0,2,0.0538923278583805,1.22251014171366,0
"8622",1,-0.320985891504611,0.0538923278583805,-2.94763972925747,0,3,0.0538923278583805,-0.696032277382475,1
"8623",0,1.0566726997041,0.0538923278583805,-2.84707386148919,0,5,0.0538923278583805,0.798502198797416,1
"8624",1,-0.0481111421964674,0.0261070720806132,-3.59307129262429,0,3,0.0538923278583805,0.725391858976308,0
"8625",1,-0.693930033175943,0.0538923278583805,-3.20056138806943,0,2,0.0538923278583805,0.44936924996362,1
"8626",0,-1.90236174441433,0.0157910978699907,-3.72468720955592,0,0,0.0538923278583805,0.183323686418075,0
"8627",1,-1.5913261887411,0.0465458322664303,-3.76362785947504,0,5,0.0538923278583805,0.423852365300624,0
"8628",0,0.833226186228531,0.0301623809653055,-2.6195311279235,0,3,0.0538923278583805,1.11477806336971,0
"8629",1,-0.786406926312066,0.0157925464252419,-2.40637454018309,0,4,0.0538923278583805,2.00525622238277,0
"8630",1,1.25118996908418,0.0138081378150718,-3.4205427286223,0,5,0.0538923278583805,0.407108728163274,0
"8631",0,0.627109306912452,0.0140103085192059,-3.28945389604437,0,2,0.0538923278583805,0.271808128367894,0
"8632",1,1.46147240591289,0.0084243339806359,-2.11519772633623,0,3,0.0538923278583805,0.601212545346787,0
"8633",0,-0.849866718705492,0.0538923278583805,-3.58595325907141,0,1,0.0538923278583805,0.191959712859323,1
"8634",0,-1.42972712114915,0.0538923278583805,-3.58894162839131,0,2,0.0538923278583805,0.766377389434986,1
"8635",0,-0.0641162921186706,0.0119668162101702,-3.45906531493561,1,6,0.0538923278583805,1.40937148000049,0
"8636",0,-0.298922932063714,0.0538923278583805,-3.51991495650988,0,1,0.0538923278583805,0.700927115832415,1
"8637",1,1.32765028038511,0.00897371544187337,-3.17028981631328,0,1,0.0538923278583805,0.347222714392897,0
"8638",0,-0.600480161282337,0.0156923555947416,-1.96551181395329,0,4,0.0538923278583805,2.453212522374,0
"8639",1,1.68335692526445,0.0306050463417816,-0.87497018694441,0,3,0.0538923278583805,0.270697553617133,0
"8640",0,1.41651832929886,0.00480081771188549,-2.56210730945471,1,3,0.0538923278583805,2.55501975577868,0
"8641",0,-0.208714220552562,0.0347113708621724,-2.22093809151662,0,3,0.0538923278583805,-0.178999146008674,0
"8642",0,0.547372921486549,0.0538923278583805,-3.12141343614293,0,2,0.0538923278583805,1.39569064984373,1
"8643",0,-1.18746316993888,0.0468309772665739,-4.73830943472021,0,1,0.0538923278583805,1.28012778381815,0
"8644",1,0.367400351806551,0.0128066325935045,-1.47776978681181,0,6,0.0538923278583805,0.352970430513568,0
"8645",0,0.812118189504191,0.0422909377687183,-3.92510167954348,0,8,0.0538923278583805,1.21118115690907,0
"8646",0,0.717649635485796,0.00098884716921233,-4.28404180418009,0,2,0.0538923278583805,0.302622093415179,0
"8647",0,0.259777488526085,0.0118053509553421,-2.27089373077298,0,0,0.0538923278583805,2.14980925322763,0
"8648",1,1.43105615439326,0.0480147578582758,-1.83758916461605,0,0,0.0538923278583805,2.64335259655312,0
"8649",1,-0.29613082870328,0.0538923278583805,-1.0788195621126,0,1,0.0538923278583805,0.643050239044234,1
"8650",1,-1.2310712950513,0.014006321128299,-4.72403349782586,0,2,0.0538923278583805,1.78440275716609,0
"8651",0,0.367797187266388,0.0538923278583805,-0.824399551864057,1,2,0.0538923278583805,2.32611687696198,1
"8652",1,0.790693870351096,0.0165657526652012,-2.76085911037407,0,3,0.0538923278583805,1.45022440183863,0
"8653",1,1.75566332588704,0.00944498161851219,-0.831499967859279,0,1,0.0538923278583805,-0.407370775593991,0
"8654",0,-1.30278144578053,0.00847262963295074,-3.87859638943284,0,4,0.0538923278583805,-0.140233197081778,0
"8655",1,1.46689956054824,0.0133034668353556,-2.69221911281816,0,2,0.0538923278583805,-0.367063619113044,0
"8656",1,0.501049885596776,0.00662461278642836,-4.02729145603561,0,3,0.0538923278583805,1.35405553982423,0
"8657",0,1.4531924742121,0.0538923278583805,-3.74393586979059,0,6,0.0538923278583805,1.12667800122821,1
"8658",0,0.00547125936180291,0.0222193714137643,-3.05132297169053,0,5,0.0538923278583805,1.59758348496541,0
"8659",1,-1.09784264463781,0.0538923278583805,-2.71643282395117,0,7,0.0538923278583805,2.52567645424718,1
"8660",0,0.231821647269537,0.0538923278583805,-3.99719514017497,0,5,0.0538923278583805,-0.0367216128641088,1
"8661",1,-2.83073213576323,0.042385655440278,-1.94885849270329,0,2,0.0538923278583805,0.654223191092406,0
"8662",1,0.66510483064669,0.0208323342884814,-3.05488128774033,0,0,0.0538923278583805,0.400322342700816,0
"8663",0,-0.39086310620688,0.0496851328693922,-3.14230732192352,0,6,0.0538923278583805,-0.08594755767496,0
"8664",0,-1.12394121071632,0.0317554871726648,-4.41544406913085,0,1,0.0538923278583805,1.4012919299935,0
"8665",1,0.67591240804525,0.0538923278583805,-2.61505096521178,0,1,0.0538923278583805,1.77500613422777,1
"8666",1,1.21580532165093,0.0196241782141184,-2.58879995373169,1,3,0.0538923278583805,1.4393209867578,0
"8667",0,-1.73568499946688,0.0076641688104421,-4.37019323424317,0,1,0.0538923278583805,-1.24565690113374,0
"8668",1,-0.812013602950197,0.0423385674118568,-4.15825680602095,0,3,0.0538923278583805,1.68632093125958,0
"8669",1,0.62287296102826,0.0196756332511534,-4.18063702716335,0,3,0.0538923278583805,2.91574575261455,0
"8670",0,0.695453945475776,0.0538923278583805,-2.29491274625625,0,4,0.0538923278583805,0.117672517166262,1
"8671",1,0.212907633416299,0.0300563125058263,-3.47456632016439,1,3,0.0538923278583805,-1.69804830996946,0
"8672",0,1.53077457802674,0.0538923278583805,-3.6465747039054,0,4,0.0538923278583805,0.543663278976231,1
"8673",0,-1.2967125718443,0.00998742198863018,-2.85247900229193,0,3,0.0538923278583805,-0.0186129555358976,0
"8674",0,-0.782304607859649,0.0507011203340445,-1.89753343067166,0,1,0.0538923278583805,1.23674361932524,0
"8675",0,0.756011118931801,0.00238700094370056,-3.58171950843441,0,3,0.0538923278583805,1.83536960241144,0
"8676",1,0.0428539857192939,0.0397614078521004,-3.84514469452325,0,3,0.0538923278583805,2.16283780925076,0
"8677",0,0.704765701929851,0.0174027951805698,-1.92220320584531,0,2,0.0538923278583805,2.38641730247053,0
"8678",0,1.2998920203475,0.00878641926841932,-3.63043446790502,0,6,0.0538923278583805,0.79994835751108,0
"8679",1,-0.510464055647759,0.0447637411776594,-4.21004063598307,0,4,0.0538923278583805,1.0002668372621,0
"8680",1,1.18420831982133,0.028017151438122,-1.85025439211679,0,3,0.0538923278583805,-0.786100557394419,0
"8681",1,0.716466432034853,0.0234478828735972,-3.98770063997017,0,3,0.0538923278583805,0.111620258069773,0
"8682",0,0.473297640328553,0.0241578234097425,-3.30416288034692,0,1,0.0538923278583805,0.737966506366792,0
"8683",0,1.07465224286788,0.0139177759577287,-4.23599644914399,0,2,0.0538923278583805,0.428980096419118,0
"8684",1,0.126620790720423,0.0423793970581136,-2.6996068130947,0,3,0.0538923278583805,1.38458829300849,0
"8685",1,1.30205671031989,0.0391801923562475,-3.57391996671668,0,0,0.0538923278583805,0.33196050137927,0
"8686",1,-0.954769213391643,0.0110500286967521,-1.70428296584853,0,2,0.0538923278583805,1.26620987988771,0
"8687",1,0.274598510342808,0.0364900213363857,-2.35203219321503,0,3,0.0538923278583805,1.19313435650053,0
"8688",0,0.664380075806408,0.0538923278583805,-3.80840690310849,0,5,0.0538923278583805,1.44996023986651,1
"8689",0,0.352753354278683,0.0119316100700598,-3.27004305915906,0,6,0.0538923278583805,0.316934466967761,0
"8690",0,0.616094445363622,0.00418771668005975,-3.18672769702959,0,3,0.0538923278583805,0.0225469915241889,0
"8691",0,-1.20945210688506,0.0157822955634821,-2.4356992655934,0,4,0.0538923278583805,-0.262165946063341,0
"8692",1,1.19642275408322,0.00962148970486747,-1.09868714670852,0,7,0.0538923278583805,1.56381950610464,0
"8693",1,1.06699690793316,0.0121669462779748,-2.61561392307491,0,4,0.0538923278583805,0.501000479204978,0
"8694",1,0.843841538188347,0.0538923278583805,-2.31543797238756,0,5,0.0538923278583805,2.22531604538539,1
"8695",0,-0.859762711816563,0.000654422614240733,-4.79283693862753,0,1,0.0538923278583805,1.83296440396576,0
"8696",0,-0.491144422214866,0.00885341901591391,-4.58027076580732,0,3,0.0538923278583805,1.57538149742244,0
"8697",0,-0.38162294255373,0.0538923278583805,-3.9314244383764,0,5,0.0538923278583805,0.826220475333517,1
"8698",0,1.97184589551225,0.0136436540664192,-3.1462054612968,0,4,0.0538923278583805,2.25805880172267,0
"8699",0,-1.23948392905436,0.025526215618204,-2.85551459215025,0,7,0.0538923278583805,-0.103433846378111,0
"8700",0,0.0242827607085851,0.00541653053057406,-4.92331967655727,0,5,0.0538923278583805,0.550927351788758,0
"8701",0,0.7375165492561,0.00390601182464493,-3.43163162533347,0,4,0.0538923278583805,0.812018164017962,0
"8702",0,-0.969361237508695,0.00192889266574962,-4.20976551276315,0,3,0.0538923278583805,1.82018373673009,0
"8703",1,2.28426322317889,0.0326903313251454,-1.15249236328219,0,4,0.0538923278583805,0.69788858617067,0
"8704",1,0.823315341305208,0.0426411517260809,-2.57730968641087,0,6,0.0538923278583805,1.12382017476393,0
"8705",0,-0.39482706166392,0.0210796535776864,-3.1107606051295,0,2,0.0538923278583805,1.59412792401765,0
"8706",0,-0.953020937555344,0.0277986176635795,-4.15855466355022,0,5,0.0538923278583805,0.442363540892288,0
"8707",0,0.488020924909791,0.0425331481182283,-3.1336672648198,0,5,0.0538923278583805,1.25373191062723,0
"8708",1,-0.150229115860925,0.0100386221377755,-2.56601639354109,0,3,0.0538923278583805,0.052024847474852,0
"8709",1,-0.195406552943446,0.00982184394690186,-3.89393963732978,0,5,0.0538923278583805,-0.372345813911391,0
"8710",1,1.4600059963185,0.0164152163551394,-3.26588212103886,0,3,0.0538923278583805,1.525008593049,0
"8711",0,-1.32663964337464,0.0241755968278995,-2.5543865113811,0,5,0.0538923278583805,1.47197936513031,0
"8712",1,1.72496048891748,0.0134709184773091,-3.20075263205766,0,3,0.0538923278583805,3.12171937979699,0
"8713",0,0.990770163766402,0.0151504082307025,-2.57560603700475,0,2,0.0538923278583805,-1.29014749797984,0
"8714",1,-2.24875761854011,0.0538923278583805,-1.95189519514394,0,4,0.0538923278583805,0.480906893378065,1
"8715",0,-0.297707633739006,0.0497703813707376,-4.96807174062946,0,3,0.0538923278583805,1.10032179592322,0
"8716",1,-0.0916917620906578,0.0460395939028903,-5.83433392829366,0,5,0.0538923278583805,0.649593158716426,0
"8717",1,-0.454114100058552,0.042881010657256,-2.35807689363849,0,3,0.0538923278583805,-0.318113502357484,0
"8718",0,-0.656191509393796,0.0538923278583805,-3.30529389023329,0,2,0.0538923278583805,2.58892572769201,1
"8719",0,-0.612605401060015,0.0189873684988469,-4.15418165877581,0,4,0.0538923278583805,0.0930311348736396,0
"8720",1,0.425536543918725,0.00331771440984783,-3.6883041237018,0,0,0.0538923278583805,0.340489734896331,0
"8721",0,1.84057253357749,0.0234962061262162,-2.50441395971142,0,4,0.0538923278583805,-1.41343844693975,0
"8722",0,0.59249019946799,0.0538923278583805,-3.94037365541336,0,1,0.0538923278583805,0.710465084652606,1
"8723",0,0.537598692095638,0.03591791921433,-3.83702328366627,0,1,0.0538923278583805,2.02927241968996,0
"8724",0,-0.947998663793111,0.00995090711079074,-4.28086523921481,0,5,0.0538923278583805,1.81989584922439,0
"8725",1,1.75563753006347,0.0179267343722551,-3.65549152295947,0,5,0.0538923278583805,1.38212891645438,0
"8726",0,-1.03699053451698,0.0410595589075915,-3.93021726585766,0,4,0.0538923278583805,-0.708767708029274,0
"8727",1,0.738803266233823,0.0538923278583805,-0.70632978236539,0,2,0.0538923278583805,2.13399158430616,1
"8728",0,0.142966629193753,0.0538923278583805,-3.18367369324959,0,3,0.0538923278583805,-0.467772802730396,1
"8729",1,-2.34746143071385,0.0303696205635566,-1.76358487141157,0,2,0.0538923278583805,0.553344084858215,0
"8730",1,-0.452636150695816,0.0260645029652602,-2.26739056922955,0,3,0.0538923278583805,-0.379073513930124,0
"8731",0,0.47086836637296,0.0351383782718718,-2.96194159639758,1,4,0.0538923278583805,1.93785831615017,0
"8732",0,-0.406280302501658,0.0306555296751067,-3.18804126848001,0,2,0.0538923278583805,0.575133320758827,0
"8733",0,-0.483299922261713,0.0538923278583805,-2.82115573133472,0,2,0.0538923278583805,1.25770685304066,1
"8734",0,-2.82980235714002,0.0363109460212185,-3.36307661830508,0,2,0.0538923278583805,2.77621561039454,0
"8735",1,1.28689660245921,0.0248835470972414,-3.31900718450835,0,2,0.0538923278583805,0.946662053022418,0
"8736",1,0.688277699937482,0.0365454000844576,-3.15957758659049,0,2,0.0538923278583805,0.555454759266398,0
"8737",1,0.570226440675629,0.0320705869285852,-3.06458390528841,0,3,0.0538923278583805,1.78690760583632,0
"8738",0,-0.0355265935672747,0.0538923278583805,-3.63803032310112,0,1,0.0538923278583805,1.19116708266716,1
"8739",0,-1.11332981048362,0.0370615481161779,-4.19778500376147,0,3,0.0538923278583805,-0.0868418142383272,0
"8740",1,1.05496337587579,0.0538923278583805,-2.61575980978955,1,4,0.0538923278583805,2.73451355011475,1
"8741",1,-0.163136952103338,0.0177213361934098,-1.18418356902386,0,3,0.0538923278583805,1.13698999163237,0
"8742",0,-1.43334121960608,0.0538923278583805,-3.78785080690856,0,3,0.0538923278583805,0.188454015773808,1
"8743",0,-1.549569888853,0.0461932807300732,-3.96935746654959,0,4,0.0538923278583805,-0.801141784732171,0
"8744",1,1.70725507545806,0.037015430393608,-2.33884950134534,0,6,0.0538923278583805,2.78833807975607,0
"8745",0,-0.36670689485112,0.0538923278583805,-3.71980477018459,0,6,0.0538923278583805,0.6181857605171,1
"8746",1,0.63348174700264,0.0171617955841474,-5.44388677910878,0,1,0.0538923278583805,0.985425010184648,0
"8747",1,1.36232531902072,0.0333144327114546,-1.32267550601031,0,2,0.0538923278583805,1.05868059255856,0
"8748",1,-0.0732573548129744,0.019057864544188,-3.25118351536901,0,3,0.0538923278583805,-0.213033349478836,0
"8749",0,-1.24427966748443,0.0516371587768132,-2.65357977315612,0,3,0.0538923278583805,0.165374981918907,0
"8750",1,0.541753259763754,0.0495110020137967,-2.24691132187974,0,1,0.0538923278583805,1.74479966782235,0
"8751",0,-1.22498150037268,0.0538923278583805,-4.02090500538372,0,4,0.0538923278583805,-0.728211810016746,1
"8752",0,-0.0720981853224715,0.0259639480624188,-2.72301854967709,0,0,0.0538923278583805,0.761523672611577,0
"8753",1,0.819883530986826,0.0413442995485667,-1.6093608781323,0,2,0.0538923278583805,0.988073895701879,0
"8754",1,-0.670830124969154,0.0538923278583805,-3.30450608072192,0,1,0.0538923278583805,0.169326895124137,1
"8755",1,0.935187309679617,0.00968769464711019,-1.22304399460699,0,3,0.0538923278583805,2.39856479441652,0
"8756",0,-1.13834836901591,0.0538923278583805,-2.81781919924622,0,3,0.0538923278583805,0.986265422807958,1
"8757",0,1.09813537521439,0.0129250004730874,-2.27956503141802,0,5,0.0538923278583805,1.02677555471531,0
"8758",1,0.247501071970207,0.0163841390892429,-4.61688895770396,0,1,0.0538923278583805,0.0893864490327945,0
"8759",1,-0.580747119776178,0.0538923278583805,-3.22622380648967,0,5,0.0538923278583805,-0.562904023900524,1
"8760",0,-0.0426101263558875,0.00496445721021785,-2.48413379866702,0,5,0.0538923278583805,1.60566051896884,0
"8761",0,-1.05904407719496,0.0121930342055461,-4.64714441920082,0,2,0.0538923278583805,-0.358923139389545,0
"8762",0,2.71373759095048,0.0239033649574401,-1.94271798382461,0,3,0.0538923278583805,2.86654408823311,0
"8763",0,1.60167567761672,0.0538923278583805,-2.62412924035954,0,8,0.0538923278583805,2.23120898423427,1
"8764",1,-0.485198327209273,0.0259436959006056,-4.32542081442484,0,1,0.0538923278583805,0.608127120437565,0
"8765",0,-0.812040296262222,0.0389947628789153,-3.59643455454128,0,2,0.0538923278583805,-0.455890782368515,0
"8766",0,1.61421505600377,0.0249968587796441,-3.17954448614726,0,1,0.0538923278583805,0.753122566192197,0
"8767",0,1.78929362204694,0.0162746117342947,-2.95104309317865,0,3,0.0538923278583805,2.3983428936352,0
"8768",0,-0.699627582316608,0.0117629690797905,-3.19093739121778,0,3,0.0538923278583805,1.60039651578323,0
"8769",1,-0.250172271044485,0.0262583205135784,-0.34654157582375,0,2,0.0538923278583805,1.93347853530113,0
"8770",0,0.698893072376164,0.0225581571656499,-3.09262744678016,0,4,0.0538923278583805,1.7085641367424,0
"8771",0,-1.31066556325795,0.0538923278583805,-2.93127356566569,0,1,0.0538923278583805,1.03234346372924,1
"8772",0,2.35648251618199,0.043555551892341,-3.53632567139086,0,0,0.0538923278583805,0.33911584660537,0
"8773",1,1.11285364597219,0.00265742931198754,-2.70907933859754,0,2,0.0538923278583805,2.02960663553428,0
"8774",0,-0.234563915450806,0.0538923278583805,-2.65301675452018,0,3,0.0538923278583805,1.21636276070968,1
"8775",0,-0.279347681312534,0.0464802319876413,-3.68004561859616,0,3,0.0538923278583805,-0.978616493108636,0
"8776",0,-1.54668258824501,0.0461797721142343,-1.39382917765442,0,2,0.0538923278583805,0.405310460939617,0
"8777",0,-1.26862277629778,0.0538923278583805,-1.59846066388776,0,2,0.0538923278583805,2.12770772028771,1
"8778",0,1.21001458851859,0.0137299648267342,-1.66123863167164,0,3,0.0538923278583805,1.30357080439267,0
"8779",0,-1.83177256332603,0.00709354826105277,-5.14782952264479,0,5,0.0538923278583805,0.09599640076049,0
"8780",0,0.191715489369121,0.0414246980317252,-1.15992585303865,0,3,0.0538923278583805,0.20957183394085,0
"8781",1,-0.18259280462043,0.0108635718600364,-3.50254755617827,1,2,0.0538923278583805,1.65798116220243,0
"8782",0,0.116442679318477,0.0238665294393592,-3.2099462400975,0,2,0.0538923278583805,2.01513472576268,0
"8783",0,0.134182826020362,0.0173265511339338,-0.714624982574011,0,4,0.0538923278583805,0.54029556102361,0
"8784",0,1.05910264199347,0.0404460909316266,-1.92581479431243,0,6,0.0538923278583805,1.1868106946906,0
"8785",0,-0.359069328839933,0.0538923278583805,-3.19554636582771,0,3,0.0538923278583805,0.505871302970003,1
"8786",0,1.03458950424294,0.00462293280792612,-0.803625484695,0,3,0.0538923278583805,1.90834440886575,0
"8787",0,0.515219618284987,0.0134102924087338,-2.53569905425081,0,4,0.0538923278583805,0.707911046958724,0
"8788",0,0.197753830842802,0.0342511040919384,-3.98332019687533,0,2,0.0538923278583805,2.64124804464966,0
"8789",0,0.685723615559686,0.00994701155420833,-2.46741466442031,0,4,0.0538923278583805,1.22031477028402,0
"8790",0,-0.265608329336809,0.0222627739460831,-5.57788261373197,0,4,0.0538923278583805,0.321439214282695,0
"8791",1,1.23222077984111,0.0538923278583805,-1.49117876962587,0,1,0.0538923278583805,1.84396970549285,1
"8792",0,-0.409652185783707,0.0538923278583805,-3.3555511007129,0,2,0.0538923278583805,2.77312348500924,1
"8793",0,1.80664604028889,0.0431918781159278,-4.16949049861398,0,2,0.0538923278583805,2.10313812447714,0
"8794",1,-1.22545605467437,0.0538923278583805,-4.93305826450756,0,4,0.0538923278583805,-2.0724815972512,1
"8795",1,1.08479888562887,0.0122672258340999,-3.64422928939352,0,2,0.0538923278583805,3.11709514600301,0
"8796",1,-0.026693047213956,0.0521204930517884,-2.93268052230025,0,7,0.0538923278583805,1.81062111640179,0
