"","A","M_cont","Ycen_int","Y_cont_int","Y_bin_int","Y_count_int","cen","C","delta"
"765",0,-0.956464838722186,0.00654858736787331,-3.20938706859582,0,5,0.0673847267736943,0.0183826181017728,0
"766",0,0.177894065209681,0.0673847267736943,-4.31389084964367,0,2,0.0673847267736943,2.00503283602216,1
"767",0,-0.675064036107493,0.0389191262333847,-3.64033972918445,0,7,0.0673847267736943,2.31633236476758,0
"768",1,-0.203966865201948,0.0529448229833807,-4.08537677738869,0,4,0.0673847267736943,0.27976280444286,0
"769",0,0.202375573485849,0.0673847267736943,-3.03702349136142,0,1,0.0673847267736943,0.73013280187575,1
"770",0,1.05010080356086,0.027202739086128,-3.30469856849696,0,4,0.0673847267736943,2.77004619513915,0
"771",1,-0.0934523539566887,0.0336428734520006,-3.16641020864548,0,2,0.0673847267736943,1.63009018588932,0
"772",0,-0.852211504436201,0.0552167692854327,-2.64010063549186,0,3,0.0673847267736943,0.0381867850078603,0
"773",0,-1.35883815557222,0.0181554755821938,-3.09172472566085,0,4,0.0673847267736943,0.666247974433749,0
"774",1,0.184446194501178,0.0148784033168126,-5.6173134222712,0,1,0.0673847267736943,1.396825379156,0
"775",0,-1.36385107662557,0.0264924542519063,-2.98198158189649,0,3,0.0673847267736943,-0.0727095329076692,0
"776",1,-0.477914435693484,0.0440574191778418,-3.08970737387031,0,5,0.0673847267736943,1.81784611597562,0
"777",1,3.15203469127274,0.0673847267736943,-2.28890006692791,0,3,0.0673847267736943,0.634756302662887,1
"778",0,-2.45604982620837,0.0546540544284298,-3.0481355195513,0,1,0.0673847267736943,0.982160923484899,0
"779",0,-0.378404226953109,0.0493305013978369,-2.57824514047582,1,7,0.0673847267736943,1.55368682693327,0
"780",0,-0.677958763934379,0.0199294971409157,-4.06324182949089,0,3,0.0673847267736943,-0.452752711472306,0
"781",0,0.214612624872159,0.0550371133862887,-2.43211029156835,0,1,0.0673847267736943,2.41147788180901,0
"782",0,1.90896899756772,0.0300557535917171,-1.58210726066766,0,5,0.0673847267736943,2.3574404623708,0
"783",1,2.87004097387936,0.0122130555348635,-2.03668436837773,0,2,0.0673847267736943,0.367196942140909,0
"784",0,-1.94044831515873,0.0673847267736943,-3.57260743040478,0,1,0.0673847267736943,-0.851297764958291,1
"785",1,1.02878208909027,0.0384061460505984,-1.57696608795612,0,1,0.0673847267736943,0.433544585789463,0
"786",0,0.540701950622559,0.0341435728109693,-2.07572527362699,0,1,0.0673847267736943,-0.338224318893925,0
"787",0,1.34947652072728,0.00787613467637284,-3.03535359863488,0,1,0.0673847267736943,0.964036368694661,0
"788",0,-3.17542659670216,0.0360066635863509,-2.09463199220674,0,5,0.0673847267736943,1.40797305157906,0
"789",0,-0.444913758732231,0.0136586461751492,-3.81283024413851,0,3,0.0673847267736943,2.32235045200165,0
"790",1,1.60807803691426,0.0673847267736943,-1.5514234438182,0,4,0.0673847267736943,2.6459124485512,1
"791",1,-2.02772774015656,0.0236923201903142,-3.67111221642221,0,2,0.0673847267736943,-0.933426632462491,0
"792",0,1.51487470501895,0.0673847267736943,-4.50559376817676,0,6,0.0673847267736943,1.6863879942648,1
"793",0,0.563901505446934,0.00230734783471267,-5.06770599328211,0,3,0.0673847267736943,2.70500569965045,0
"794",0,-0.19412965600039,0.0237067005476079,-2.72522855213114,0,3,0.0673847267736943,1.35227045601418,0
"795",0,-0.417937596397579,0.00574077295350829,-3.40688195320604,0,2,0.0673847267736943,1.39358960041016,0
"796",0,-0.755936329580098,0.0130207316307616,-3.77436828682622,0,2,0.0673847267736943,1.44176287457764,0
"797",0,-1.26650033802985,0.00651670322075087,-4.45056503856366,1,5,0.0673847267736943,-0.0856029095558579,0
"798",0,0.3462503846554,0.00498818814640743,-5.23002159898595,0,0,0.0673847267736943,0.101940644363292,0
"799",0,0.788713238028007,0.0673847267736943,-1.89812407232284,0,3,0.0673847267736943,1.86751244313607,1
"800",1,1.19210755662918,0.0350846464053125,-1.43841819789541,1,3,0.0673847267736943,0.018153584393057,0
"801",0,-0.804632903599798,0.0374690843089742,-3.85415563989812,0,2,0.0673847267736943,1.93475642785118,0
"802",0,-0.861794440852487,0.0653599489506779,-3.43170421255466,0,2,0.0673847267736943,0.294726438027833,0
"803",0,0.120425196860071,0.00316369988180413,-1.60118895977958,0,3,0.0673847267736943,0.506128093795766,0
"804",0,-1.20409014652499,0.0126085276288069,-4.27988880563299,0,4,0.0673847267736943,0.482534376315343,0
"805",1,-0.355162938412791,0.0673847267736943,-4.13340842222608,0,6,0.0673847267736943,0.553036952519923,1
"806",0,0.338572920528352,0.0338545017605303,-4.39230655286218,0,4,0.0673847267736943,-0.118613246882337,0
"807",0,-0.628928639527827,0.00865727224445701,-3.34719545472198,0,1,0.0673847267736943,0.539791783344797,0
"808",1,0.076455212070125,0.0673847267736943,-3.98724642558871,1,4,0.0673847267736943,-0.213266973462039,1
"809",0,-0.582718581409457,0.0673847267736943,-2.91076389781512,0,5,0.0673847267736943,1.12693299262529,1
"810",1,-0.402066697932886,0.0673847267736943,-2.80241735410304,0,4,0.0673847267736943,2.02636758331499,1
"811",1,0.236487745880824,0.0369522228288399,-3.3031370452906,0,3,0.0673847267736943,0.431104160832754,0
"812",1,3.55656444559209,0.0673847267736943,-1.34115957206524,0,2,0.0673847267736943,2.92809150321167,1
"813",0,0.216147094000746,0.0673847267736943,-3.57568549719521,1,3,0.0673847267736943,1.01231086530118,1
"814",1,1.32626556915909,0.0673847267736943,-0.81174089428087,0,1,0.0673847267736943,0.961366029781901,1
"815",0,-2.30188623840939,0.0591126337313548,-5.7741885453097,0,4,0.0673847267736943,2.73768810192175,0
"816",0,-2.15994317152449,0.0212766752488266,-4.11158023755084,0,2,0.0673847267736943,1.33213472262025,0
"817",1,1.57696297953466,0.0673847267736943,-3.71005046493244,0,3,0.0673847267736943,2.27509254137932,1
"818",0,-0.9104626029732,0.0017069524797037,-5.62876338951345,0,4,0.0673847267736943,2.1214012994933,0
"819",1,-0.048511978918739,0.014672907569898,-3.7269173787843,0,2,0.0673847267736943,1.09225690787353,0
"820",0,1.71327264372439,0.0323844588239316,-4.30448311326423,0,1,0.0673847267736943,1.6143871978758,0
"821",1,-1.14090102385244,0.00193200327724428,-3.61060057453684,0,2,0.0673847267736943,0.209789098609447,0
"822",0,0.463664910659395,0.0455273942155144,-2.45637417736067,0,2,0.0673847267736943,-0.308325308473841,0
"823",0,-0.312554428804777,0.0433640743785622,-2.74239512281517,0,5,0.0673847267736943,0.723883093909053,0
"824",1,-0.0656078671699229,0.0321386634689433,-3.52742679776078,0,2,0.0673847267736943,1.90448996073948,0
"825",1,-0.0316892901046229,0.0673847267736943,-2.14303145176191,0,6,0.0673847267736943,0.364589718269585,1
"826",1,1.48457990375415,0.0673847267736943,-1.43962900268878,0,2,0.0673847267736943,1.47605996953596,1
"827",0,0.823538473024678,0.0159492107435705,-2.6322570769406,0,4,0.0673847267736943,1.60631527704507,0
"828",0,-0.816823606037317,0.0620046209595526,-2.58556019954614,0,6,0.0673847267736943,0.82302417970837,0
"829",0,2.46829862890468,0.024278459495255,-1.81027539640887,0,3,0.0673847267736943,0.931538127046706,0
"830",1,-2.14703188844746,0.0499707798028986,-3.75590873455604,0,3,0.0673847267736943,0.99416266195319,0
"831",0,1.0623977798289,0.0673847267736943,-1.80746057387214,0,6,0.0673847267736943,3.01052843544963,1
"832",0,1.63070785890702,0.0673847267736943,-1.80053231455541,0,3,0.0673847267736943,2.49902968359078,1
"833",1,0.412115511293147,0.0673847267736943,-3.2798674123432,0,2,0.0673847267736943,1.12029157035431,1
"834",1,-0.936283535502664,0.0673847267736943,-2.70435381329455,0,2,0.0673847267736943,1.30807479040406,1
"835",0,0.435788153888454,0.042428700470033,-4.48827148041014,0,1,0.0673847267736943,1.31228520407333,0
"836",0,-1.16886221667053,0.0514119992016238,-2.91562004655217,0,3,0.0673847267736943,-0.434761909300124,0
"837",0,0.335945749961713,0.00568552624123404,-2.38642830373572,1,3,0.0673847267736943,0.408660850120012,0
"838",0,1.55196428821411,0.00994920741954735,-3.77895336417276,0,3,0.0673847267736943,1.68447441475579,0
"839",0,-0.872236637361782,0.00211134557994685,-4.39838217786853,0,6,0.0673847267736943,0.73559954121546,0
"840",0,-2.30692850413619,0.0198330172543121,-3.47192567506407,0,6,0.0673847267736943,1.19058925754703,0
"841",1,0.375319602602849,0.0673847267736943,-2.20534649837574,0,3,0.0673847267736943,0.278466411316926,1
"842",1,0.798829895768345,0.056760908070412,-2.71668099166646,0,5,0.0673847267736943,0.890179538307677,0
"843",1,0.112082367896091,0.0135024777607389,-2.73066005084703,0,1,0.0673847267736943,1.51284236003737,0
"844",0,-1.15542464109731,0.020875433823955,-2.99601741636145,1,1,0.0673847267736943,0.477520256726997,0
"845",0,0.588174525501039,0.005803409629638,-4.14033713672549,0,7,0.0673847267736943,0.714793804361281,0
"846",1,-0.470163579194483,0.0359435919636955,-3.15504490609716,0,3,0.0673847267736943,0.354427680191145,0
"847",1,-0.35820427482095,0.018197467340447,-2.83491905694113,0,0,0.0673847267736943,2.39884121482842,0
"848",0,-0.707368509041204,0.000728853486010276,-2.66201055455056,0,7,0.0673847267736943,1.41390862965674,0
"849",0,0.737424205965439,0.0673847267736943,-2.49695055969662,0,6,0.0673847267736943,0.0435081830794661,1
"850",0,0.0125181846506677,0.0450553900451388,-2.38983503365089,0,5,0.0673847267736943,0.201214419109808,0
"851",1,-1.17359024970702,0.00346497732763804,-2.25737888489394,0,9,0.0673847267736943,1.15824027844644,0
"852",0,0.847524043031603,0.0198753305992648,-1.83978651453524,0,5,0.0673847267736943,1.63031408637451,0
"853",0,-2.17271144666431,0.0673847267736943,-2.57558295965691,0,5,0.0673847267736943,-0.127419822811375,1
"854",0,-0.836687745689996,0.00232736543629142,-2.6521028423141,0,1,0.0673847267736943,0.33612398277402,0
"855",0,0.78942837665766,0.0545087234067606,-2.95652706343667,0,3,0.0673847267736943,0.709595121062775,0
"856",1,-0.4823340031871,0.0295995594468308,-4.24173137500249,0,5,0.0673847267736943,0.00787392055260605,0
"857",1,-0.51124389944068,0.0294274034584133,-3.70358562938942,0,5,0.0673847267736943,-0.652884683192734,0
"858",0,-0.35177059357626,0.0179964983514531,-3.40521664968244,0,1,0.0673847267736943,0.0440512979330879,0
"859",0,2.18409649112173,0.0129061905449127,-0.56288125363415,0,0,0.0673847267736943,2.9902507388611,0
"860",0,-0.886687718244968,0.0673847267736943,-2.44655541017582,0,3,0.0673847267736943,0.366388312723406,1
"861",1,-1.33237612466773,0.0627149544777294,-4.55339479547556,0,4,0.0673847267736943,3.00465190692862,0
"862",0,-1.2038206432213,0.034001454378882,-3.25097625663007,0,4,0.0673847267736943,-0.804003088503388,0
"863",0,1.26780708243308,0.0482370036067713,-2.51660656806517,1,3,0.0673847267736943,-0.252143173107444,0
"864",1,0.422724097849083,0.0673847267736943,-3.52580559346418,0,2,0.0673847267736943,1.14907034579319,1
"865",1,0.069014454721695,0.0408165522857117,-3.05993326149252,0,2,0.0673847267736943,0.809058285081351,0
"866",0,-0.351140690885414,0.0492621668799839,-4.90301079006974,0,5,0.0673847267736943,2.37494437325689,0
"867",0,-0.680698748750973,0.0568626904586908,-3.86834558322211,0,5,0.0673847267736943,1.27034514091471,0
"868",1,1.10354113038769,0.0198108247788691,-3.0838209763,0,2,0.0673847267736943,1.21908454858629,0
"869",0,0.116481340011504,0.0673847267736943,-3.97243460917661,0,3,0.0673847267736943,1.27692808000312,1
"870",0,0.00961502360007957,0.0141328179801966,-2.88749613656395,0,3,0.0673847267736943,0.56932665310431,0
"871",1,0.256077487512163,0.00315204942915756,-4.22541378520538,0,8,0.0673847267736943,1.49999328286241,0
"872",1,0.737729976001358,0.0673847267736943,-2.34298664115477,0,2,0.0673847267736943,2.87093911769456,1
"873",0,-0.190097996833088,0.00208620896448263,-1.4719059282631,0,3,0.0673847267736943,0.14687834125545,0
"874",0,-0.73602173382168,0.0673847267736943,-2.56721388692702,0,2,0.0673847267736943,0.164148915632965,1
"875",1,0.31232872894008,0.0565291679662685,-2.06569693675572,0,4,0.0673847267736943,0.821693688321863,0
"876",1,0.265984605499246,0.0673847267736943,-3.64913329591503,0,3,0.0673847267736943,1.4723090946103,1
"877",1,1.91126723043903,0.00300562196324747,-3.94049188988723,0,2,0.0673847267736943,0.042023574628315,0
"878",0,0.997217844432494,0.0151227752709239,-2.69832346406311,0,5,0.0673847267736943,-0.10681114520131,0
"879",0,-0.698061706386407,0.00973952046872508,-2.11424082551488,0,2,0.0673847267736943,-0.096912964244094,0
"880",1,-0.549319015546273,0.0326162060863329,-1.66810822918555,0,4,0.0673847267736943,1.28250720637493,0
"881",0,0.0857956911119284,0.00784032279882928,-3.25207196359268,0,3,0.0673847267736943,-0.324290821311465,0
"882",1,2.72130596235464,0.00495080047815182,-2.21929366371149,0,0,0.0673847267736943,2.92265077152972,0
"883",0,0.268098004642512,0.0673847267736943,-3.45934403222188,0,6,0.0673847267736943,1.41811328899426,1
"884",1,-0.124027408906792,0.022240411995868,-2.77851417405629,0,3,0.0673847267736943,2.1065372809616,0
"885",1,2.21382249853432,0.00756580948268187,-3.2171494522095,0,2,0.0673847267736943,2.21976232354259,0
"886",0,-2.12992690158109,0.0292647193700823,-3.70156311636564,0,1,0.0673847267736943,1.04652136333687,0
"887",0,1.50654014544888,0.00100934385431505,-2.19989704299778,0,4,0.0673847267736943,1.28367042102923,0
"888",1,0.46466910002075,0.000899969130346185,-4.04048651491433,0,3,0.0673847267736943,0.813838926057502,0
"889",1,0.244051974861273,0.0116534839267648,-2.81621411342874,0,2,0.0673847267736943,-0.263057669814815,0
"890",1,1.40131535768446,0.00711335505608096,-3.22569222805874,0,2,0.0673847267736943,0.76504035727792,0
"891",1,-0.350898511831528,0.00603586481692422,-1.37564363002687,0,3,0.0673847267736943,1.53527351075146,0
"892",1,0.252354181694,0.0105028278402896,-0.857731696095798,0,1,0.0673847267736943,1.727706317696,0
"893",0,-0.439675729628775,0.0139496297460167,-1.87245670021481,0,5,0.0673847267736943,0.551937576150919,0
"894",0,0.0556322456969901,0.0442818848000946,-3.26556707827304,0,3,0.0673847267736943,1.27491098959684,0
"895",0,-0.407912754520696,0.0233423655981085,-3.94517225233507,0,2,0.0673847267736943,-1.46958992589488,0
"896",0,-0.376943542809949,0.0543304901864516,-2.85574773208085,0,5,0.0673847267736943,1.7594314066494,0
"897",0,0.658884591358959,0.0673847267736943,-3.61742637634959,0,1,0.0673847267736943,0.278966057054073,1
"898",0,-0.747055562351864,0.0673847267736943,-2.81200417894777,0,4,0.0673847267736943,0.683894593951892,1
"899",1,0.200997979961324,0.0408137974993365,-2.30324280543925,0,3,0.0673847267736943,2.14232257047029,0
"900",0,0.65219927034908,0.0673847267736943,-1.97909108904774,0,2,0.0673847267736943,1.50555645993074,1
"901",0,0.183483134217068,0.0580487337744978,-1.93379624554089,0,3,0.0673847267736943,-0.282635843872822,0
"902",0,-1.62936462773077,0.025054118092132,-4.06829753703464,0,5,0.0673847267736943,1.56358220659111,0
"903",0,-1.32825239055818,0.00353732429821119,-4.50412858428823,0,2,0.0673847267736943,-0.0296164234916207,0
"904",1,-0.511641836180149,0.00280262671061177,-2.05191432827693,1,4,0.0673847267736943,2.0369454867193,0
"905",1,1.91944736236006,0.0673847267736943,-2.7637961067969,0,2,0.0673847267736943,0.884038706506252,1
"906",1,-0.336857089758458,0.0413177678313874,-3.61379322852366,0,3,0.0673847267736943,0.175227820464367,0
"907",0,0.784627166099806,0.0337217046834556,-3.10439084798851,0,3,0.0673847267736943,-0.775926390865827,0
"908",1,-0.716153448650596,0.0039301739621425,-2.92067765864328,0,6,0.0673847267736943,-0.405879911499468,0
"909",0,-0.568673558561925,0.000935591517136166,-4.24356104332831,0,1,0.0673847267736943,2.9419123957191,0
"910",0,-0.692841458159583,0.00880605375298911,-3.88687707403546,1,4,0.0673847267736943,1.30059991544092,0
"911",1,-0.274838043296284,0.00805559144203338,-3.61748089239328,0,6,0.0673847267736943,0.903149821084467,0
"912",0,0.686061185312812,0.0325586204234057,-1.82860681340183,0,4,0.0673847267736943,2.98683608460214,0
"913",0,1.17698188023344,0.0673847267736943,-2.43474787379904,0,4,0.0673847267736943,1.45427571281508,1
"914",0,-0.917792096258657,0.0495552180564424,-1.69616813409693,0,4,0.0673847267736943,1.79066004416012,0
"915",1,1.58548060612539,0.0673847267736943,-3.44916049210327,0,4,0.0673847267736943,1.27433895992421,1
"916",0,-2.98743853697236,0.0111563602117466,-2.51412592827198,0,6,0.0673847267736943,-0.668018374109611,0
"917",0,-0.830982570736877,0.00395418165321082,-5.22121929798919,0,6,0.0673847267736943,0.0807115046434095,0
"918",0,0.112843480242828,0.0673847267736943,-2.95980862809615,0,1,0.0673847267736943,0.397233540795224,1
"919",0,0.804581148222893,0.00984691319314806,-2.030969612207,0,1,0.0673847267736943,-0.328616257393511,0
"920",0,-0.639594891673644,0.0151664006007931,-2.78498419911891,0,5,0.0673847267736943,1.83431354124094,0
"921",1,1.20277980738883,0.0167491588983629,-2.95928882018537,0,4,0.0673847267736943,1.05595210932022,0
"922",0,-2.81535032741146,0.0364663634954931,-1.63342575091718,1,2,0.0673847267736943,0.963113311758123,0
"923",0,-0.43852314559284,0.00204847575724655,-1.42216494442349,0,1,0.0673847267736943,1.50592566256223,0
"924",1,1.37025873708455,0.0673847267736943,-3.01761782299852,0,4,0.0673847267736943,1.49410187040278,1
"925",0,-0.212289291639182,0.0372721792949169,-2.79126892896815,0,3,0.0673847267736943,-0.236312675272914,0
"926",0,-0.834448450462805,0.0282637109969435,-3.83327845899691,0,6,0.0673847267736943,1.28664448134261,0
"927",0,-0.0962872178968434,0.0105014599639591,-2.91749147827909,0,4,0.0673847267736943,0.546788178037269,0
"928",1,0.618577544478199,0.0374835445960582,-3.06940381458082,0,5,0.0673847267736943,1.27054787895809,0
"929",0,1.00574881177393,0.0408392944566436,-2.95899970901236,0,1,0.0673847267736943,0.807133954973423,0
"930",1,-0.535079054667665,0.0661771068620252,-4.04369133313489,0,4,0.0673847267736943,1.87406582324349,0
"931",0,1.35080784360559,0.00827603310948327,-4.2626306413264,0,5,0.0673847267736943,2.3387884387227,0
"932",1,-0.715545792452688,0.0107366506695107,-3.08479434106296,0,4,0.0673847267736943,-0.539307780863221,0
"933",0,0.232896448260851,0.0612031242546646,-2.40335425733059,0,5,0.0673847267736943,-0.492066195541457,0
"934",1,-0.493581536063908,0.0673847267736943,-1.35279503758251,1,3,0.0673847267736943,3.36730871465504,1
"935",1,0.864501071244494,0.0673847267736943,-3.64997302137967,0,1,0.0673847267736943,1.50504532866172,1
"936",1,2.25774115152084,0.00373718658596015,-1.84195334674809,0,2,0.0673847267736943,0.063960691367618,0
"937",0,0.749791466496875,0.0168399941052136,-2.58686505989086,0,0,0.0673847267736943,0.423125860830321,0
"938",1,0.101171701566945,0.00461269137156251,-3.2098479319829,0,3,0.0673847267736943,1.81857500042581,0
"939",0,0.971699301595212,0.0673847267736943,-5.74734355581195,0,1,0.0673847267736943,1.41282381612318,1
"940",1,1.18167608936095,0.0357219591067293,-4.13099647229721,0,5,0.0673847267736943,-0.724680033451785,0
"941",1,-0.765296983459044,0.0160653081637641,-2.93450153480431,0,5,0.0673847267736943,-0.55363757729736,0
"942",1,0.13147431176231,0.0673847267736943,-3.29796289238514,0,4,0.0673847267736943,0.226495857248113,1
"943",0,-0.157167771002766,0.0178501942470749,-3.13027461968395,0,3,0.0673847267736943,1.57988859000865,0
"944",0,0.336917118937987,0.0673847267736943,-3.18106029790056,0,4,0.0673847267736943,3.68565205397068,1
"945",1,0.475181946326406,0.0319484481552922,-3.69055189119018,0,2,0.0673847267736943,0.808583634189209,0
"946",1,0.39671176498959,0.0673847267736943,-2.02858730460363,0,0,0.0673847267736943,1.77014754179344,1
"947",0,-0.441508348856795,0.0530181420077833,-5.29193066881038,0,3,0.0673847267736943,1.20107165624176,0
"948",1,0.644929660812672,0.0673847267736943,-3.98067940814827,1,2,0.0673847267736943,0.42163518310175,1
"949",0,0.211345151166056,0.0575109509051503,-3.66209180563231,0,1,0.0673847267736943,3.03806157012038,0
"950",0,1.51640265852143,0.044635116129414,-3.1133311608615,0,2,0.0673847267736943,0.0697425969552559,0
"951",1,0.380501660431701,0.00256566245538929,-1.72171937133515,0,1,0.0673847267736943,0.46176757738724,0
"952",1,2.06262614533881,0.0517280701679198,-3.08871347507432,0,3,0.0673847267736943,0.385531271944699,0
"953",1,-0.391027629929048,0.00434740211204064,-3.79507203044821,0,7,0.0673847267736943,0.263654744751083,0
"954",1,-2.59593574830678,0.000351080886334369,-4.65257047731671,0,2,0.0673847267736943,0.0275125820715698,0
"955",1,-0.260023331799099,0.0259025005773356,-3.89782440097553,0,3,0.0673847267736943,-0.743495434093238,0
"956",1,1.2660421115651,0.0130593516796776,-3.54211909883577,0,2,0.0673847267736943,1.7004565622935,0
"957",1,1.28340065176021,0.0673847267736943,-1.33104873470209,0,1,0.0673847267736943,1.04645091516261,1
"958",0,0.35376558046467,0.00763935292145183,-3.02598847817324,0,2,0.0673847267736943,-0.390814451815761,0
"959",0,-0.0671618258394457,0.0064048967641836,-2.90198402576976,0,1,0.0673847267736943,2.80229485032546,0
"960",1,-0.938985587260885,0.0673847267736943,-2.88910333984474,0,4,0.0673847267736943,-0.326236619861911,1
"961",0,-1.20360793879744,0.0306691511183244,-2.97321668638231,0,6,0.0673847267736943,-0.728756959780773,0
"962",0,-0.0766606141715547,0.00676315417436349,-2.84209383865839,0,2,0.0673847267736943,0.738671473815854,0
"963",1,-0.534980343877411,0.0563475985298091,-2.38835187084652,0,5,0.0673847267736943,0.920220434093508,0
"964",1,1.31684285439348,0.00984348830825173,-2.82254401294332,0,1,0.0673847267736943,1.12573095429184,0
"965",0,-0.106473994045112,0.0256258052884458,-2.44444051265202,0,1,0.0673847267736943,2.20621068470677,0
"966",1,-0.770776251421299,0.0673847267736943,-3.15397581665072,0,1,0.0673847267736943,1.34080987268801,1
"967",0,-0.11550625606396,0.0516547765450412,-1.7058396735148,0,3,0.0673847267736943,1.48325708242361,0
"968",1,-1.76740442311787,0.0353893182321431,-3.66470024026829,0,3,0.0673847267736943,3.551621262047,0
"969",0,0.21585530943367,0.0234611118189365,-2.50323607882762,0,4,0.0673847267736943,1.72610491036799,0
"970",1,0.252073814936373,0.0522778283565523,-4.37398467425651,0,2,0.0673847267736943,-0.0248889061405766,0
"971",1,1.00131722964868,0.0673847267736943,-2.0683551763183,0,3,0.0673847267736943,1.86731461262074,1
"972",0,0.62399674477915,0.0673847267736943,-3.133931094302,0,5,0.0673847267736943,0.699567490009525,1
"973",0,0.859298785496752,0.0237585223122954,-2.90928324427403,0,2,0.0673847267736943,1.32994200451537,0
"974",1,0.623021131270989,0.037879448918236,-4.77498595878239,0,3,0.0673847267736943,-0.332308201124649,0
"975",0,1.90459592020465,0.0179424703762341,-1.79386394661691,0,2,0.0673847267736943,-1.52739895708207,0
"976",1,-0.663611763625005,0.0673847267736943,-2.52957643208029,0,1,0.0673847267736943,-0.297983865459239,1
"977",0,-1.06544688436312,0.0320457618535097,-3.58342727239757,0,3,0.0673847267736943,2.29594315546726,0
"978",1,0.244715256701892,0.0673847267736943,-2.77596853535665,0,2,0.0673847267736943,1.77753958092939,1
"979",0,1.72689440179143,0.0548266775759944,-1.7665262416699,0,3,0.0673847267736943,2.03402832750589,0
"980",0,0.699096242189998,0.0481436148088789,-2.69177012374998,0,2,0.0673847267736943,0.278485144565313,0
"981",1,-0.168196920927014,0.0511083923241393,-4.988833194069,0,5,0.0673847267736943,1.98383759881725,0
"982",1,-0.656773805183418,0.00688421975737113,-2.68714038544236,0,3,0.0673847267736943,1.6232423185401,0
"983",0,0.60301248946462,0.0622000055571798,-1.89368634914862,0,4,0.0673847267736943,-0.393825844221379,0
"984",0,-0.474080795422512,0.0666065191374891,-4.92015746565895,0,3,0.0673847267736943,1.10591710528526,0
"985",1,-0.750231263938584,0.0673847267736943,-3.21783265196531,0,4,0.0673847267736943,2.41143049949118,1
"986",1,-0.400389000699253,0.0673847267736943,-3.58096647488834,0,3,0.0673847267736943,1.42766687497323,1
"987",0,-2.24641843114398,0.013865038790846,-2.22235024168266,0,4,0.0673847267736943,0.480952268595847,0
"988",0,1.45649438687447,0.0118113732032198,-4.74157784764716,0,5,0.0673847267736943,1.5149609269302,0
"989",0,-1.27261392691163,0.0252902403001039,-2.77315500119911,0,6,0.0673847267736943,-0.0160937920448976,0
"990",1,-2.06736423837737,0.0644274946194299,-4.20872079471284,1,3,0.0673847267736943,0.550486592287317,0
"991",0,-0.148630568392071,0.0162654637453542,-2.49769717738499,0,4,0.0673847267736943,1.2424011854127,0
"992",0,0.84944073181299,0.0367100807842,-1.11570190430307,0,4,0.0673847267736943,0.568728394332692,0
"993",0,-0.218901567076404,0.0250741160291752,-3.49455105965161,0,3,0.0673847267736943,1.47304383743843,0
"994",1,0.633239217756642,0.0430133155528962,-1.51757524540986,0,1,0.0673847267736943,0.70599919627678,0
"995",0,0.393947284729899,0.0116407636049571,-2.01643550239432,0,7,0.0673847267736943,1.6477783189342,0
"996",1,0.401345522245038,0.0673847267736943,-2.76173684148311,0,1,0.0673847267736943,-0.185091561495148,1
"997",0,0.522765478345206,0.0663453371303053,-2.57894390830767,0,1,0.0673847267736943,2.03872815621255,0
"998",0,-1.22856856434421,0.0673847267736943,-1.63885019752349,1,2,0.0673847267736943,-0.397943604554312,1
"999",0,-0.573725098480566,0.0253074061152901,-3.39197684626479,0,1,0.0673847267736943,1.20085057428185,0
"1000",1,-0.580328133380464,0.0363232767781768,-3.42382434480704,0,3,0.0673847267736943,0.398303952294051,0
