"","A","M_cont","Ycen_noint","Y_cont_noint","Y_bin_noint","Y_count_noint","cen","C","delta"
"765",0,-0.956464838722186,0.013156623657363,-4.02307740325695,0,2,0.0532776662231737,0.0183826181017728,0
"766",0,0.177894065209681,0.0191363230394378,-1.78236115541841,0,3,0.0532776662231737,2.00503283602216,0
"767",0,-0.675064036107493,0.0532776662231737,-2.37218924985372,0,1,0.0532776662231737,2.31633236476758,1
"768",1,-0.203966865201948,0.0532776662231737,-2.48520152593591,0,1,0.0532776662231737,0.27976280444286,1
"769",0,0.202375573485849,0.0124737469810928,-3.80043797758379,0,1,0.0532776662231737,0.73013280187575,0
"770",0,1.05010080356086,0.0287312180476605,-2.91331121856638,0,1,0.0532776662231737,2.77004619513915,0
"771",1,-0.0934523539566887,0.0371090556649559,-1.18170371305,0,3,0.0532776662231737,1.63009018588932,0
"772",0,-0.852211504436201,0.0154293705996254,-3.72573132799238,0,4,0.0532776662231737,0.0381867850078603,0
"773",0,-1.35883815557222,0.0192448909762007,-3.82618264170759,0,1,0.0532776662231737,0.666247974433749,0
"774",1,0.184446194501178,0.0532776662231737,-3.0878479545587,0,1,0.0532776662231737,1.396825379156,1
"775",0,-1.36385107662557,0.0532776662231737,-4.03325417037955,0,5,0.0532776662231737,-0.0727095329076692,1
"776",1,-0.477914435693484,0.00691985312578533,-3.73912203730077,0,8,0.0532776662231737,1.81784611597562,0
"777",1,3.15203469127274,0.00884066367514301,-3.76344939166422,0,5,0.0532776662231737,0.634756302662887,0
"778",0,-2.45604982620837,0.00560188751773527,-5.10660973813973,0,2,0.0532776662231737,0.982160923484899,0
"779",0,-0.378404226953109,0.043531439059438,-3.55957441989359,0,2,0.0532776662231737,1.55368682693327,0
"780",0,-0.677958763934379,0.0532776662231737,-2.07660799276669,0,2,0.0532776662231737,-0.452752711472306,1
"781",0,0.214612624872159,0.00794378776936473,-2.38745391197586,0,4,0.0532776662231737,2.41147788180901,0
"782",0,1.90896899756772,0.0162356676844972,-3.35787215527189,0,3,0.0532776662231737,2.3574404623708,0
"783",1,2.87004097387936,0.0433546437684812,-2.33701040896845,0,4,0.0532776662231737,0.367196942140909,0
"784",0,-1.94044831515873,0.0532776662231737,-3.58237733074835,0,5,0.0532776662231737,-0.851297764958291,1
"785",1,1.02878208909027,0.0248904539700694,-0.722744180259303,0,4,0.0532776662231737,0.433544585789463,0
"786",0,0.540701950622559,0.0163888463650726,-2.61951498701519,0,4,0.0532776662231737,-0.338224318893925,0
"787",0,1.34947652072728,0.0532776662231737,-2.51588973350324,0,5,0.0532776662231737,0.964036368694661,1
"788",0,-3.17542659670216,0.0532776662231737,-2.61769824507484,0,1,0.0532776662231737,1.40797305157906,1
"789",0,-0.444913758732231,0.0326679756357035,-2.95179391620127,0,2,0.0532776662231737,2.32235045200165,0
"790",1,1.60807803691426,0.00331109032205492,-1.63162132970866,0,2,0.0532776662231737,2.6459124485512,0
"791",1,-2.02772774015656,0.0307118996311678,-3.76653042146821,0,4,0.0532776662231737,-0.933426632462491,0
"792",0,1.51487470501895,0.0444570341675334,-1.68201069860293,0,1,0.0532776662231737,1.6863879942648,0
"793",0,0.563901505446934,0.0199110108810545,-2.35430357074883,0,6,0.0532776662231737,2.70500569965045,0
"794",0,-0.19412965600039,0.0242743196374102,-3.36220269740552,0,5,0.0532776662231737,1.35227045601418,0
"795",0,-0.417937596397579,0.0532776662231737,-4.20365482131968,0,5,0.0532776662231737,1.39358960041016,1
"796",0,-0.755936329580098,0.0384696397232253,-1.86275764570515,0,4,0.0532776662231737,1.44176287457764,0
"797",0,-1.26650033802985,0.0370685933625152,-4.60381305090004,0,2,0.0532776662231737,-0.0856029095558579,0
"798",0,0.3462503846554,0.0532776662231737,-2.81139966457368,0,2,0.0532776662231737,0.101940644363292,1
"799",0,0.788713238028007,0.040090143857365,-2.92735215816857,0,3,0.0532776662231737,1.86751244313607,0
"800",1,1.19210755662918,0.0246743166238859,-2.91180177491714,0,9,0.0532776662231737,0.018153584393057,0
"801",0,-0.804632903599798,0.0172297171838442,-3.38012446931081,0,1,0.0532776662231737,1.93475642785118,0
"802",0,-0.861794440852487,0.0499971022748536,-3.03186654519367,0,7,0.0532776662231737,0.294726438027833,0
"803",0,0.120425196860071,0.00943750048042447,-3.29932828102098,0,2,0.0532776662231737,0.506128093795766,0
"804",0,-1.20409014652499,0.0532776662231737,-3.43768751086127,0,1,0.0532776662231737,0.482534376315343,1
"805",1,-0.355162938412791,0.0532776662231737,-2.61551257251085,0,9,0.0532776662231737,0.553036952519923,1
"806",0,0.338572920528352,0.0325275994638708,-3.88662153077737,0,4,0.0532776662231737,-0.118613246882337,0
"807",0,-0.628928639527827,0.0109687620524917,-1.46415690853233,0,4,0.0532776662231737,0.539791783344797,0
"808",1,0.076455212070125,0.0156835244852457,-2.73789764886397,0,1,0.0532776662231737,-0.213266973462039,0
"809",0,-0.582718581409457,0.00997620267720625,-4.86931634611198,0,4,0.0532776662231737,1.12693299262529,0
"810",1,-0.402066697932886,0.0414184389582291,-1.75050354877455,1,4,0.0532776662231737,2.02636758331499,0
"811",1,0.236487745880824,0.0532776662231737,-3.20419510254185,0,1,0.0532776662231737,0.431104160832754,1
"812",1,3.55656444559209,0.00215116451584637,-3.33550284744482,0,2,0.0532776662231737,2.92809150321167,0
"813",0,0.216147094000746,0.03707676986457,-3.4786544320875,0,4,0.0532776662231737,1.01231086530118,0
"814",1,1.32626556915909,0.028587629923318,-3.67149785983265,0,4,0.0532776662231737,0.961366029781901,0
"815",0,-2.30188623840939,0.018043293288762,-1.0871407165609,0,3,0.0532776662231737,2.73768810192175,0
"816",0,-2.15994317152449,0.0532776662231737,-3.8367242279405,0,3,0.0532776662231737,1.33213472262025,1
"817",1,1.57696297953466,0.00227465238727105,-2.26301625357956,0,1,0.0532776662231737,2.27509254137932,0
"818",0,-0.9104626029732,0.0241281132902511,-2.63840869143322,0,0,0.0532776662231737,2.1214012994933,0
"819",1,-0.048511978918739,0.00052023021706955,-1.95855703309139,0,4,0.0532776662231737,1.09225690787353,0
"820",0,1.71327264372439,0.0215836592497867,-3.29474451198117,0,5,0.0532776662231737,1.6143871978758,0
"821",1,-1.14090102385244,0.00785055241282876,-2.37024222955563,0,2,0.0532776662231737,0.209789098609447,0
"822",0,0.463664910659395,0.0532776662231737,-2.73673216239714,0,4,0.0532776662231737,-0.308325308473841,1
"823",0,-0.312554428804777,0.0532776662231737,-1.36538965498314,0,2,0.0532776662231737,0.723883093909053,1
"824",1,-0.0656078671699229,0.0532776662231737,-3.57351882139336,0,2,0.0532776662231737,1.90448996073948,1
"825",1,-0.0316892901046229,0.020836220797347,-2.82087163532258,0,4,0.0532776662231737,0.364589718269585,0
"826",1,1.48457990375415,0.0111317447229135,-3.28146447984907,0,4,0.0532776662231737,1.47605996953596,0
"827",0,0.823538473024678,0.0112191748526745,-2.69476297412752,0,5,0.0532776662231737,1.60631527704507,0
"828",0,-0.816823606037317,0.0331393290835112,-1.36091981397786,0,1,0.0532776662231737,0.82302417970837,0
"829",0,2.46829862890468,0.0421961126268918,-1.36263109788609,0,2,0.0532776662231737,0.931538127046706,0
"830",1,-2.14703188844746,0.0150911603070612,-2.21102856760161,0,5,0.0532776662231737,0.99416266195319,0
"831",0,1.0623977798289,0.0204365327997866,-3.56274399178299,0,2,0.0532776662231737,3.01052843544963,0
"832",0,1.63070785890702,0.0532776662231737,-2.13367801069967,0,2,0.0532776662231737,2.49902968359078,1
"833",1,0.412115511293147,0.00242613558279172,-3.26183625683529,1,5,0.0532776662231737,1.12029157035431,0
"834",1,-0.936283535502664,0.0200125246544653,-3.24940450652079,0,1,0.0532776662231737,1.30807479040406,0
"835",0,0.435788153888454,0.00635528413637765,-1.96853349084696,0,3,0.0532776662231737,1.31228520407333,0
"836",0,-1.16886221667053,0.0532776662231737,-2.73871165696907,0,3,0.0532776662231737,-0.434761909300124,1
"837",0,0.335945749961713,0.000575575530207342,-3.43347021199695,0,5,0.0532776662231737,0.408660850120012,0
"838",0,1.55196428821411,0.0301373365456616,-2.70864982924493,0,1,0.0532776662231737,1.68447441475579,0
"839",0,-0.872236637361782,0.0176222007935778,-1.6884117508283,0,4,0.0532776662231737,0.73559954121546,0
"840",0,-2.30692850413619,0.0532776662231737,-1.86087658615265,0,0,0.0532776662231737,1.19058925754703,1
"841",1,0.375319602602849,0.0378831822377869,-1.18816851395243,0,2,0.0532776662231737,0.278466411316926,0
"842",1,0.798829895768345,0.0484276710951837,-2.61322366623561,0,1,0.0532776662231737,0.890179538307677,0
"843",1,0.112082367896091,0.047357871798023,-4.2738034249754,0,5,0.0532776662231737,1.51284236003737,0
"844",0,-1.15542464109731,0.00917523002168928,-2.52581308474726,0,2,0.0532776662231737,0.477520256726997,0
"845",0,0.588174525501039,0.0420246673519834,-1.20294514204521,0,3,0.0532776662231737,0.714793804361281,0
"846",1,-0.470163579194483,0.0376413074946911,-2.68186075996348,0,1,0.0532776662231737,0.354427680191145,0
"847",1,-0.35820427482095,0.0237273994791264,-2.86498253430181,0,0,0.0532776662231737,2.39884121482842,0
"848",0,-0.707368509041204,0.0340943005238824,-3.41467961768191,0,2,0.0532776662231737,1.41390862965674,0
"849",0,0.737424205965439,0.00191575524573746,-2.13525221258718,0,3,0.0532776662231737,0.0435081830794661,0
"850",0,0.0125181846506677,0.0532776662231737,-3.75833558183874,0,6,0.0532776662231737,0.201214419109808,1
"851",1,-1.17359024970702,0.0532776662231737,-2.19332403682705,0,1,0.0532776662231737,1.15824027844644,1
"852",0,0.847524043031603,0.051633755920013,-1.99045963806026,0,2,0.0532776662231737,1.63031408637451,0
"853",0,-2.17271144666431,0.0143828993647694,-2.7462338136807,0,2,0.0532776662231737,-0.127419822811375,0
"854",0,-0.836687745689996,0.0532776662231737,-3.74032508139462,0,2,0.0532776662231737,0.33612398277402,1
"855",0,0.78942837665766,0.0302950059656539,-2.53097722375933,0,4,0.0532776662231737,0.709595121062775,0
"856",1,-0.4823340031871,0.0288369758692337,-2.76139385223769,0,1,0.0532776662231737,0.00787392055260605,0
"857",1,-0.51124389944068,0.0532776662231737,-3.51196414973088,1,5,0.0532776662231737,-0.652884683192734,1
"858",0,-0.35177059357626,0.0292738761120317,-2.98289441857141,0,6,0.0532776662231737,0.0440512979330879,0
"859",0,2.18409649112173,0.00280261069465625,-1.3603334310916,0,3,0.0532776662231737,2.9902507388611,0
"860",0,-0.886687718244968,0.0532776662231737,-1.23573273874096,0,4,0.0532776662231737,0.366388312723406,1
"861",1,-1.33237612466773,0.00145063845967893,-1.54668110410123,0,3,0.0532776662231737,3.00465190692862,0
"862",0,-1.2038206432213,0.009757540110164,-2.5685215761942,0,2,0.0532776662231737,-0.804003088503388,0
"863",0,1.26780708243308,0.0377098948429858,-4.54725810786351,0,7,0.0532776662231737,-0.252143173107444,0
"864",1,0.422724097849083,0.00260645852961611,-4.17996602613574,0,2,0.0532776662231737,1.14907034579319,0
"865",1,0.069014454721695,0.00527580193056308,-5.44850579567486,0,5,0.0532776662231737,0.809058285081351,0
"866",0,-0.351140690885414,0.0532776662231737,-1.75275048723599,0,4,0.0532776662231737,2.37494437325689,1
"867",0,-0.680698748750973,0.0532776662231737,-3.23725844737648,0,1,0.0532776662231737,1.27034514091471,1
"868",1,1.10354113038769,0.0482977878144403,-3.85474980544691,0,2,0.0532776662231737,1.21908454858629,0
"869",0,0.116481340011504,0.0183139538676064,-2.8189193470796,0,3,0.0532776662231737,1.27692808000312,0
"870",0,0.00961502360007957,0.00398537210321978,-4.48263503575442,0,1,0.0532776662231737,0.56932665310431,0
"871",1,0.256077487512163,0.024703058841785,-2.78679043316149,0,4,0.0532776662231737,1.49999328286241,0
"872",1,0.737729976001358,0.00762881119351934,-1.81000808489179,0,3,0.0532776662231737,2.87093911769456,0
"873",0,-0.190097996833088,0.0206603194297084,-5.29893962683725,0,4,0.0532776662231737,0.14687834125545,0
"874",0,-0.73602173382168,0.0469232446404406,-3.78877945497594,0,1,0.0532776662231737,0.164148915632965,0
"875",1,0.31232872894008,0.014408692519615,-3.43312660292847,0,2,0.0532776662231737,0.821693688321863,0
"876",1,0.265984605499246,0.0156336097999164,-2.50776322197163,0,4,0.0532776662231737,1.4723090946103,0
"877",1,1.91126723043903,0.0532776662231737,-4.73484804699468,1,4,0.0532776662231737,0.042023574628315,1
"878",0,0.997217844432494,0.0173093089046153,-2.31455744938991,0,4,0.0532776662231737,-0.10681114520131,0
"879",0,-0.698061706386407,0.0474186827711801,-3.87133697879863,0,3,0.0532776662231737,-0.096912964244094,0
"880",1,-0.549319015546273,0.0516146709669879,-3.36494361113896,1,3,0.0532776662231737,1.28250720637493,0
"881",0,0.0857956911119284,0.021038445035611,-3.43774114945902,0,3,0.0532776662231737,-0.324290821311465,0
"882",1,2.72130596235464,0.0426186546501361,-3.5658564783918,0,2,0.0532776662231737,2.92265077152972,0
"883",0,0.268098004642512,0.0170239833994178,-3.3305869421983,0,0,0.0532776662231737,1.41811328899426,0
"884",1,-0.124027408906792,0.0225431178276533,-1.9412964526764,0,1,0.0532776662231737,2.1065372809616,0
"885",1,2.21382249853432,0.0175268698315055,-1.12157472640099,0,3,0.0532776662231737,2.21976232354259,0
"886",0,-2.12992690158109,0.0197927017201044,-4.49217129989667,0,6,0.0532776662231737,1.04652136333687,0
"887",0,1.50654014544888,0.0209139508930563,-4.55863189649622,0,3,0.0532776662231737,1.28367042102923,0
"888",1,0.46466910002075,0.0532776662231737,-1.10966669531886,0,5,0.0532776662231737,0.813838926057502,1
"889",1,0.244051974861273,0.0319847849034585,-2.67646109482172,0,4,0.0532776662231737,-0.263057669814815,0
"890",1,1.40131535768446,0.0532776662231737,-1.63877618916712,0,3,0.0532776662231737,0.76504035727792,1
"891",1,-0.350898511831528,0.0532776662231737,-5.22789059918062,0,1,0.0532776662231737,1.53527351075146,1
"892",1,0.252354181694,0.0173332398810179,-2.25874569073876,0,3,0.0532776662231737,1.727706317696,0
"893",0,-0.439675729628775,0.0350716982841904,-2.99319811011649,0,4,0.0532776662231737,0.551937576150919,0
"894",0,0.0556322456969901,0.0532776662231737,-2.47798137500748,0,1,0.0532776662231737,1.27491098959684,1
"895",0,-0.407912754520696,0.0332692519060688,-4.36777052540224,0,1,0.0532776662231737,-1.46958992589488,0
"896",0,-0.376943542809949,0.0532776662231737,-3.19422972744316,0,4,0.0532776662231737,1.7594314066494,1
"897",0,0.658884591358959,0.0532776662231737,-5.5786958514547,0,4,0.0532776662231737,0.278966057054073,1
"898",0,-0.747055562351864,0.0532776662231737,-3.67849737720555,0,1,0.0532776662231737,0.683894593951892,1
"899",1,0.200997979961324,0.00602713870276935,-4.83399763436564,0,2,0.0532776662231737,2.14232257047029,0
"900",0,0.65219927034908,0.0532776662231737,-2.19285187521376,0,2,0.0532776662231737,1.50555645993074,1
"901",0,0.183483134217068,0.0532776662231737,-2.35565967485753,0,4,0.0532776662231737,-0.282635843872822,1
"902",0,-1.62936462773077,0.0532776662231737,-4.67425459304005,0,4,0.0532776662231737,1.56358220659111,1
"903",0,-1.32825239055818,0.0532776662231737,-2.16838797752086,0,2,0.0532776662231737,-0.0296164234916207,1
"904",1,-0.511641836180149,0.0532776662231737,-1.46236945513245,0,1,0.0532776662231737,2.0369454867193,1
"905",1,1.91944736236006,0.0312583094868682,-2.34289543353303,0,2,0.0532776662231737,0.884038706506252,0
"906",1,-0.336857089758458,0.0326410359523776,-4.55676983457024,0,5,0.0532776662231737,0.175227820464367,0
"907",0,0.784627166099806,0.0532776662231737,-3.06519660235502,0,3,0.0532776662231737,-0.775926390865827,1
"908",1,-0.716153448650596,0.0388113749883751,-2.30944206707262,0,4,0.0532776662231737,-0.405879911499468,0
"909",0,-0.568673558561925,0.0117057687619736,-2.88479621379118,0,1,0.0532776662231737,2.9419123957191,0
"910",0,-0.692841458159583,0.0282215994604859,-5.01305765001283,0,5,0.0532776662231737,1.30059991544092,0
"911",1,-0.274838043296284,0.0100295947693481,-3.95318503432863,0,2,0.0532776662231737,0.903149821084467,0
"912",0,0.686061185312812,0.0357971275644585,-0.589408078988483,0,2,0.0532776662231737,2.98683608460214,0
"913",0,1.17698188023344,0.0030682867707317,-3.23694589339273,0,1,0.0532776662231737,1.45427571281508,0
"914",0,-0.917792096258657,0.0294698788457149,-5.02597764049018,0,1,0.0532776662231737,1.79066004416012,0
"915",1,1.58548060612539,0.0482565189587658,-3.83474705486151,0,1,0.0532776662231737,1.27433895992421,0
"916",0,-2.98743853697236,0.0532776662231737,-2.98651360951366,0,2,0.0532776662231737,-0.668018374109611,1
"917",0,-0.830982570736877,0.0532776662231737,-5.52786223238867,0,1,0.0532776662231737,0.0807115046434095,1
"918",0,0.112843480242828,0.0118642810611151,-2.68940160291708,0,3,0.0532776662231737,0.397233540795224,0
"919",0,0.804581148222893,0.00862895621221718,-1.79522317376279,0,3,0.0532776662231737,-0.328616257393511,0
"920",0,-0.639594891673644,0.0532776662231737,-4.00559974110892,0,3,0.0532776662231737,1.83431354124094,1
"921",1,1.20277980738883,0.0364790089946406,-1.67315368764643,0,3,0.0532776662231737,1.05595210932022,0
"922",0,-2.81535032741146,0.0532776662231737,-4.3106984060686,0,4,0.0532776662231737,0.963113311758123,1
"923",0,-0.43852314559284,0.0532776662231737,-2.59594447204037,0,3,0.0532776662231737,1.50592566256223,1
"924",1,1.37025873708455,0.0532776662231737,-3.6382346623973,0,1,0.0532776662231737,1.49410187040278,1
"925",0,-0.212289291639182,0.0362537563065145,-4.87179771949841,0,1,0.0532776662231737,-0.236312675272914,0
"926",0,-0.834448450462805,0.0234788942857403,-3.64415083243109,0,5,0.0532776662231737,1.28664448134261,0
"927",0,-0.0962872178968434,0.0396129083379821,-2.97801615090726,0,7,0.0532776662231737,0.546788178037269,0
"928",1,0.618577544478199,0.0276793250183978,-2.67945668373309,0,4,0.0532776662231737,1.27054787895809,0
"929",0,1.00574881177393,0.0109060143542359,-3.11403372350352,0,4,0.0532776662231737,0.807133954973423,0
"930",1,-0.535079054667665,0.019881196117276,-3.46307448724183,0,6,0.0532776662231737,1.87406582324349,0
"931",0,1.35080784360559,0.0532776662231737,-2.41992164992968,0,6,0.0532776662231737,2.3387884387227,1
"932",1,-0.715545792452688,0.0532776662231737,-3.15313758352304,0,1,0.0532776662231737,-0.539307780863221,1
"933",0,0.232896448260851,0.0503554176030591,-4.95258570025923,0,1,0.0532776662231737,-0.492066195541457,0
"934",1,-0.493581536063908,0.0532776662231737,-3.13347612489221,0,3,0.0532776662231737,3.36730871465504,1
"935",1,0.864501071244494,0.0532776662231737,-2.53131280256893,0,2,0.0532776662231737,1.50504532866172,1
"936",1,2.25774115152084,0.0192965703208448,-2.71526408958287,0,1,0.0532776662231737,0.063960691367618,0
"937",0,0.749791466496875,0.0428063573704054,-3.80310008827011,1,4,0.0532776662231737,0.423125860830321,0
"938",1,0.101171701566945,0.0288799795587706,-2.78965278161663,0,6,0.0532776662231737,1.81857500042581,0
"939",0,0.971699301595212,0.0351449145861578,-3.63723835244597,0,3,0.0532776662231737,1.41282381612318,0
"940",1,1.18167608936095,0.029151529089118,-2.27035003302392,0,2,0.0532776662231737,-0.724680033451785,0
"941",1,-0.765296983459044,0.0109916191035026,-3.47726950418011,0,1,0.0532776662231737,-0.55363757729736,0
"942",1,0.13147431176231,0.0532776662231737,-3.51282584106752,0,2,0.0532776662231737,0.226495857248113,1
"943",0,-0.157167771002766,0.0175201028052013,-3.26300037952333,0,2,0.0532776662231737,1.57988859000865,0
"944",0,0.336917118937987,0.0298713335034294,-2.26050992316952,0,6,0.0532776662231737,3.68565205397068,0
"945",1,0.475181946326406,0.0330079457493776,-4.67502907277925,0,5,0.0532776662231737,0.808583634189209,0
"946",1,0.39671176498959,0.0283898259984084,-1.73549525673122,0,5,0.0532776662231737,1.77014754179344,0
"947",0,-0.441508348856795,0.0143891017376364,-1.77058929947774,0,5,0.0532776662231737,1.20107165624176,0
"948",1,0.644929660812672,0.0521134495441485,-3.99490626499342,0,5,0.0532776662231737,0.42163518310175,0
"949",0,0.211345151166056,0.0532776662231737,-1.83835675578523,1,2,0.0532776662231737,3.03806157012038,1
"950",0,1.51640265852143,0.0532776662231737,-3.24128216117198,0,2,0.0532776662231737,0.0697425969552559,1
"951",1,0.380501660431701,0.0196949936393885,-3.72989479661546,0,4,0.0532776662231737,0.46176757738724,0
"952",1,2.06262614533881,0.0128631757669227,-2.95250685605585,0,3,0.0532776662231737,0.385531271944699,0
"953",1,-0.391027629929048,0.0532776662231737,-3.01405648139561,0,5,0.0532776662231737,0.263654744751083,1
"954",1,-2.59593574830678,0.0532776662231737,-3.79444601783226,0,2,0.0532776662231737,0.0275125820715698,1
"955",1,-0.260023331799099,0.0286866102094608,-2.98826046498935,0,4,0.0532776662231737,-0.743495434093238,0
"956",1,1.2660421115651,0.0172649877704796,-1.4600617273097,0,2,0.0532776662231737,1.7004565622935,0
"957",1,1.28340065176021,0.0532776662231737,-1.83585651987767,0,3,0.0532776662231737,1.04645091516261,1
"958",0,0.35376558046467,0.0233971494295799,-3.28383178002621,1,5,0.0532776662231737,-0.390814451815761,0
"959",0,-0.0671618258394457,0.0287912975600835,-3.49398391125409,0,6,0.0532776662231737,2.80229485032546,0
"960",1,-0.938985587260885,0.0211613976021288,-3.62676074076472,0,2,0.0532776662231737,-0.326236619861911,0
"961",0,-1.20360793879744,0.0532776662231737,-3.57622504606099,0,2,0.0532776662231737,-0.728756959780773,1
"962",0,-0.0766606141715547,0.0532776662231737,-3.89544022148576,0,5,0.0532776662231737,0.738671473815854,1
"963",1,-0.534980343877411,0.0532776662231737,-1.35997663375427,0,4,0.0532776662231737,0.920220434093508,1
"964",1,1.31684285439348,0.0221806578471876,-3.6046374836209,0,5,0.0532776662231737,1.12573095429184,0
"965",0,-0.106473994045112,0.0532776662231737,-2.92680512742604,0,2,0.0532776662231737,2.20621068470677,1
"966",1,-0.770776251421299,0.0155944924046497,-1.8655192554054,0,1,0.0532776662231737,1.34080987268801,0
"967",0,-0.11550625606396,0.00954608656839372,-2.58858912251648,0,4,0.0532776662231737,1.48325708242361,0
"968",1,-1.76740442311787,0.0299237136421017,-2.63044464641996,0,1,0.0532776662231737,3.551621262047,0
"969",0,0.21585530943367,0.0532776662231737,-3.54565176811063,1,1,0.0532776662231737,1.72610491036799,1
"970",1,0.252073814936373,0.0347572341060634,-3.34311760796426,0,3,0.0532776662231737,-0.0248889061405766,0
"971",1,1.00131722964868,0.00164291797620688,-2.06598679183998,0,4,0.0532776662231737,1.86731461262074,0
"972",0,0.62399674477915,0.00661661164789295,-3.7669191581662,0,6,0.0532776662231737,0.699567490009525,0
"973",0,0.859298785496752,0.0443435943668014,-2.45609534333086,0,4,0.0532776662231737,1.32994200451537,0
"974",1,0.623021131270989,0.00530391722715454,-1.47086372602967,0,5,0.0532776662231737,-0.332308201124649,0
"975",0,1.90459592020465,0.0314681826284774,-2.18273004082923,0,3,0.0532776662231737,-1.52739895708207,0
"976",1,-0.663611763625005,0.00885272702566986,-4.24928700449678,0,5,0.0532776662231737,-0.297983865459239,0
"977",0,-1.06544688436312,0.0112079975282334,-3.40970160391623,0,6,0.0532776662231737,2.29594315546726,0
"978",1,0.244715256701892,0.0532776662231737,-3.133759714067,0,4,0.0532776662231737,1.77753958092939,1
"979",0,1.72689440179143,0.037759810516925,-3.84575244981981,0,3,0.0532776662231737,2.03402832750589,0
"980",0,0.699096242189998,0.0512105936796727,-3.88849034083243,0,1,0.0532776662231737,0.278485144565313,0
"981",1,-0.168196920927014,0.0532776662231737,-3.73540582418315,0,3,0.0532776662231737,1.98383759881725,1
"982",1,-0.656773805183418,0.0449547690613181,-3.58354646214145,0,4,0.0532776662231737,1.6232423185401,0
"983",0,0.60301248946462,0.0447261004878894,-4.63459242004654,0,2,0.0532776662231737,-0.393825844221379,0
"984",0,-0.474080795422512,0.0348479137306074,-3.55359233893966,0,5,0.0532776662231737,1.10591710528526,0
"985",1,-0.750231263938584,0.00460906623733841,-1.89458986720958,0,1,0.0532776662231737,2.41143049949118,0
"986",1,-0.400389000699253,0.0387842533488974,-3.6526461767425,0,1,0.0532776662231737,1.42766687497323,0
"987",0,-2.24641843114398,0.0230916235563513,-2.32003908602725,0,1,0.0532776662231737,0.480952268595847,0
"988",0,1.45649438687447,0.0471274047839746,-4.61607928888579,0,1,0.0532776662231737,1.5149609269302,0
"989",0,-1.27261392691163,0.0532776662231737,-2.75272512409784,0,4,0.0532776662231737,-0.0160937920448976,1
"990",1,-2.06736423837737,0.0514083515333119,-3.35720648544806,0,8,0.0532776662231737,0.550486592287317,0
"991",0,-0.148630568392071,0.0532776662231737,-3.05007657681831,0,4,0.0532776662231737,1.2424011854127,1
"992",0,0.84944073181299,0.0130263889150931,-4.01357062685028,0,2,0.0532776662231737,0.568728394332692,0
"993",0,-0.218901567076404,0.0331490936808011,-1.88057324427018,0,4,0.0532776662231737,1.47304383743843,0
"994",1,0.633239217756642,0.00293207763641115,-3.54522062180445,0,3,0.0532776662231737,0.70599919627678,0
"995",0,0.393947284729899,0.0378930859823755,-2.7521624515112,0,2,0.0532776662231737,1.6477783189342,0
"996",1,0.401345522245038,0.0491325537462266,-3.76213500136242,0,0,0.0532776662231737,-0.185091561495148,0
"997",0,0.522765478345206,0.04117007906467,-2.5075122065356,0,5,0.0532776662231737,2.03872815621255,0
"998",0,-1.22856856434421,0.0532776662231737,-2.54760403299538,0,4,0.0532776662231737,-0.397943604554312,1
"999",0,-0.573725098480566,0.0532776662231737,-3.22294717711822,0,2,0.0532776662231737,1.20085057428185,1
"1000",1,-0.580328133380464,0.0119649771126029,-5.02465197108204,0,4,0.0532776662231737,0.398303952294051,0
