"","A","M_cont","Ycen_int","Y_cont_int","Y_bin_int","Y_count_int","cen","C","delta"
"765",0,-0.956464838722186,0.0553103588000581,-2.89770966000611,0,4,0.0553103588000581,0.0183826181017728,1
"766",0,0.177894065209681,0.00900767098505749,-3.88334696777214,0,3,0.0553103588000581,2.00503283602216,0
"767",0,-0.675064036107493,0.00330772138886561,-3.09903382788721,0,2,0.0553103588000581,2.31633236476758,0
"768",1,-0.203966865201948,0.0308133722595758,-3.5168598743664,0,2,0.0553103588000581,0.27976280444286,0
"769",0,0.202375573485849,0.0552178293654582,-3.42018189353462,0,4,0.0553103588000581,0.73013280187575,0
"770",0,1.05010080356086,0.000225587308019894,-3.23483287846611,0,6,0.0553103588000581,2.77004619513915,0
"771",1,-0.0934523539566887,0.0457331341962662,-3.69047867745688,1,3,0.0553103588000581,1.63009018588932,0
"772",0,-0.852211504436201,0.0553103588000581,-2.0039049381397,0,1,0.0553103588000581,0.0381867850078603,1
"773",0,-1.35883815557222,0.0553103588000581,-3.52070155234927,0,5,0.0553103588000581,0.666247974433749,1
"774",1,0.184446194501178,0.0553103588000581,-1.92240159809103,0,4,0.0553103588000581,1.396825379156,1
"775",0,-1.36385107662557,0.0394908275419702,-3.41711942774313,0,3,0.0553103588000581,-0.0727095329076692,0
"776",1,-0.477914435693484,0.0428077608304186,-3.55148092743369,0,4,0.0553103588000581,1.81784611597562,0
"777",1,3.15203469127274,0.0425100656880041,-1.47648976797676,0,2,0.0553103588000581,0.634756302662887,0
"778",0,-2.45604982620837,0.0553103588000581,-3.42078769110229,0,8,0.0553103588000581,0.982160923484899,1
"779",0,-0.378404226953109,0.0187040093097319,-3.39800838275118,0,9,0.0553103588000581,1.55368682693327,0
"780",0,-0.677958763934379,0.0553103588000581,-4.60567306779948,0,1,0.0553103588000581,-0.452752711472306,1
"781",0,0.214612624872159,0.039758104013805,-2.89386972197742,0,2,0.0553103588000581,2.41147788180901,0
"782",0,1.90896899756772,0.0185364723589063,-2.38123720168183,0,1,0.0553103588000581,2.3574404623708,0
"783",1,2.87004097387936,0.0206035265008214,-3.31864290884294,0,3,0.0553103588000581,0.367196942140909,0
"784",0,-1.94044831515873,0.0410548595330456,-2.83779078409234,0,2,0.0553103588000581,-0.851297764958291,0
"785",1,1.02878208909027,0.0210099266179122,-0.798300669284558,0,3,0.0553103588000581,0.433544585789463,0
"786",0,0.540701950622559,0.0553103588000581,-3.86344724117787,0,0,0.0553103588000581,-0.338224318893925,1
"787",0,1.34947652072728,0.0553103588000581,-2.8625218562847,0,3,0.0553103588000581,0.964036368694661,1
"788",0,-3.17542659670216,0.0086204209894894,-3.42047413138402,0,3,0.0553103588000581,1.40797305157906,0
"789",0,-0.444913758732231,0.0139625802176632,-2.8891013346056,0,3,0.0553103588000581,2.32235045200165,0
"790",1,1.60807803691426,0.00761711577635449,-5.02910197600629,0,3,0.0553103588000581,2.6459124485512,0
"791",1,-2.02772774015656,0.0553103588000581,-4.42902274633435,0,2,0.0553103588000581,-0.933426632462491,1
"792",0,1.51487470501895,0.027330933027903,-1.35435892133091,0,2,0.0553103588000581,1.6863879942648,0
"793",0,0.563901505446934,0.019264481945382,-2.01622913236598,0,2,0.0553103588000581,2.70500569965045,0
"794",0,-0.19412965600039,0.0508777321808786,-3.384684678032,0,3,0.0553103588000581,1.35227045601418,0
"795",0,-0.417937596397579,0.0553103588000581,-3.40794438856644,0,2,0.0553103588000581,1.39358960041016,1
"796",0,-0.755936329580098,0.0213462652986928,-3.6102939432694,1,1,0.0553103588000581,1.44176287457764,0
"797",0,-1.26650033802985,0.0553103588000581,-4.11661650584172,0,5,0.0553103588000581,-0.0856029095558579,1
"798",0,0.3462503846554,0.0528677202426898,-2.88746530031307,0,1,0.0553103588000581,0.101940644363292,0
"799",0,0.788713238028007,0.0286225472148647,-3.0443142535017,0,2,0.0553103588000581,1.86751244313607,0
"800",1,1.19210755662918,0.0343204296149394,-2.89229401854918,0,2,0.0553103588000581,0.018153584393057,0
"801",0,-0.804632903599798,0.0503834270208855,-3.1679445728368,0,8,0.0553103588000581,1.93475642785118,0
"802",0,-0.861794440852487,0.0288678318344586,-3.04463447372691,0,3,0.0553103588000581,0.294726438027833,0
"803",0,0.120425196860071,0.0360677854770596,-2.91846831457191,0,4,0.0553103588000581,0.506128093795766,0
"804",0,-1.20409014652499,0.0553103588000581,-3.28713857388789,0,3,0.0553103588000581,0.482534376315343,1
"805",1,-0.355162938412791,0.0209200440937994,-3.16727994444136,0,2,0.0553103588000581,0.553036952519923,0
"806",0,0.338572920528352,0.0306738160831775,-3.0784910289249,0,4,0.0553103588000581,-0.118613246882337,0
"807",0,-0.628928639527827,0.0388697096728431,-2.60861242384838,0,1,0.0553103588000581,0.539791783344797,0
"808",1,0.076455212070125,0.0486564657122749,-5.74663268259359,0,1,0.0553103588000581,-0.213266973462039,0
"809",0,-0.582718581409457,0.0356931793767494,-1.66128171923189,0,2,0.0553103588000581,1.12693299262529,0
"810",1,-0.402066697932886,0.0261440596582256,-4.20409311286284,0,2,0.0553103588000581,2.02636758331499,0
"811",1,0.236487745880824,0.0553103588000581,-2.52749193659133,0,2,0.0553103588000581,0.431104160832754,1
"812",1,3.55656444559209,0.00289689445976787,-2.43000394743153,0,5,0.0553103588000581,2.92809150321167,0
"813",0,0.216147094000746,0.0180750874342382,-2.76739689517811,0,2,0.0553103588000581,1.01231086530118,0
"814",1,1.32626556915909,0.0503303861581494,-4.44482718961293,1,3,0.0553103588000581,0.961366029781901,0
"815",0,-2.30188623840939,0.0332728269308027,-5.07130093956333,0,5,0.0553103588000581,2.73768810192175,0
"816",0,-2.15994317152449,0.0422111557459143,-2.61721951731213,0,3,0.0553103588000581,1.33213472262025,0
"817",1,1.57696297953466,0.0445756447000674,-1.14729830379779,0,5,0.0553103588000581,2.27509254137932,0
"818",0,-0.9104626029732,0.00709895544096,-2.72300607689609,0,2,0.0553103588000581,2.1214012994933,0
"819",1,-0.048511978918739,0.0385318646621339,-4.22253029641494,0,5,0.0553103588000581,1.09225690787353,0
"820",0,1.71327264372439,0.0493135642045331,-2.13864441050616,0,1,0.0553103588000581,1.6143871978758,0
"821",1,-1.14090102385244,0.0102341638628122,-3.40046982418418,0,7,0.0553103588000581,0.209789098609447,0
"822",0,0.463664910659395,0.0202088397301586,-1.95407392552395,0,3,0.0553103588000581,-0.308325308473841,0
"823",0,-0.312554428804777,0.0553103588000581,-3.48654196794781,0,1,0.0553103588000581,0.723883093909053,1
"824",1,-0.0656078671699229,0.0341779365209867,-3.99021298590768,0,1,0.0553103588000581,1.90448996073948,0
"825",1,-0.0316892901046229,0.00131464279702544,-3.19373389352828,0,4,0.0553103588000581,0.364589718269585,0
"826",1,1.48457990375415,0.0034614488654853,-2.39076345865063,0,3,0.0553103588000581,1.47605996953596,0
"827",0,0.823538473024678,0.0553103588000581,-3.57105019447459,0,2,0.0553103588000581,1.60631527704507,1
"828",0,-0.816823606037317,0.0107091937800604,-3.97795813127948,0,2,0.0553103588000581,0.82302417970837,0
"829",0,2.46829862890468,0.0269536096176014,-3.83943364120094,1,1,0.0553103588000581,0.931538127046706,0
"830",1,-2.14703188844746,0.0553103588000581,-2.38912521487907,0,4,0.0553103588000581,0.99416266195319,1
"831",0,1.0623977798289,0.0513480103982726,-2.61257599879626,0,5,0.0553103588000581,3.01052843544963,0
"832",0,1.63070785890702,0.0419497377786281,-0.934618176482321,0,2,0.0553103588000581,2.49902968359078,0
"833",1,0.412115511293147,0.0192659673637172,-3.81090105941102,0,2,0.0553103588000581,1.12029157035431,0
"834",1,-0.936283535502664,0.0235791939955417,-4.27742498568157,0,5,0.0553103588000581,1.30807479040406,0
"835",0,0.435788153888454,0.00779023288745858,-3.86961467052137,0,0,0.0553103588000581,1.31228520407333,0
"836",0,-1.16886221667053,0.0553103588000581,-2.71846948757061,0,2,0.0553103588000581,-0.434761909300124,1
"837",0,0.335945749961713,0.015516195226962,-1.30627414007867,0,3,0.0553103588000581,0.408660850120012,0
"838",0,1.55196428821411,0.0100748409759273,-2.70887780065181,1,3,0.0553103588000581,1.68447441475579,0
"839",0,-0.872236637361782,0.0373807493905808,-4.22972511944542,0,5,0.0553103588000581,0.73559954121546,0
"840",0,-2.30692850413619,0.0553086482582707,-4.29342592480897,0,2,0.0553103588000581,1.19058925754703,0
"841",1,0.375319602602849,0.0553103588000581,-2.51421374669499,0,3,0.0553103588000581,0.278466411316926,1
"842",1,0.798829895768345,0.0165521721826798,-2.94135162823857,0,1,0.0553103588000581,0.890179538307677,0
"843",1,0.112082367896091,0.0152870325648012,-2.44657003808675,0,1,0.0553103588000581,1.51284236003737,0
"844",0,-1.15542464109731,0.0436891899798067,-2.24160181262638,0,3,0.0553103588000581,0.477520256726997,0
"845",0,0.588174525501039,0.0553103588000581,-2.69036072187475,0,2,0.0553103588000581,0.714793804361281,1
"846",1,-0.470163579194483,0.00645659827344442,-1.98063502509437,0,3,0.0553103588000581,0.354427680191145,0
"847",1,-0.35820427482095,0.0553103588000581,-0.51506356791209,0,3,0.0553103588000581,2.39884121482842,1
"848",0,-0.707368509041204,0.0294664424008362,-2.13211959954949,0,4,0.0553103588000581,1.41390862965674,0
"849",0,0.737424205965439,0.0553103588000581,-5.85433888104013,0,3,0.0553103588000581,0.0435081830794661,1
"850",0,0.0125181846506677,0.0320250939299811,-3.70066127255831,0,0,0.0553103588000581,0.201214419109808,0
"851",1,-1.17359024970702,0.0277781417451042,-2.28993349305655,0,4,0.0553103588000581,1.15824027844644,0
"852",0,0.847524043031603,0.016721476425021,-3.69901160595533,0,2,0.0553103588000581,1.63031408637451,0
"853",0,-2.17271144666431,0.0145357218166444,-3.72783048149861,0,1,0.0553103588000581,-0.127419822811375,0
"854",0,-0.836687745689996,0.00518981554377866,-4.77827649489748,0,3,0.0553103588000581,0.33612398277402,0
"855",0,0.78942837665766,0.0184923299580928,-3.48326427888062,0,4,0.0553103588000581,0.709595121062775,0
"856",1,-0.4823340031871,0.0553103588000581,-3.94903521068694,0,4,0.0553103588000581,0.00787392055260605,1
"857",1,-0.51124389944068,0.0164929181638788,-3.41482807929314,0,2,0.0553103588000581,-0.652884683192734,0
"858",0,-0.35177059357626,0.00568675579991658,-2.57591109222642,0,4,0.0553103588000581,0.0440512979330879,0
"859",0,2.18409649112173,0.051433579863816,-1.30267622976933,0,5,0.0553103588000581,2.9902507388611,0
"860",0,-0.886687718244968,0.0254933619383742,-2.01995251774447,0,3,0.0553103588000581,0.366388312723406,0
"861",1,-1.33237612466773,0.0330333169563268,-0.752426477495541,0,3,0.0553103588000581,3.00465190692862,0
"862",0,-1.2038206432213,0.0553103588000581,-4.7844578630856,0,5,0.0553103588000581,-0.804003088503388,1
"863",0,1.26780708243308,0.0436181206673193,-4.25235800631989,0,6,0.0553103588000581,-0.252143173107444,0
"864",1,0.422724097849083,0.0553103588000581,-2.99825916311357,0,5,0.0553103588000581,1.14907034579319,1
"865",1,0.069014454721695,0.035593862125272,-2.48556634503777,0,4,0.0553103588000581,0.809058285081351,0
"866",0,-0.351140690885414,0.0441028135426056,-3.83027501803163,0,3,0.0553103588000581,2.37494437325689,0
"867",0,-0.680698748750973,0.0553103588000581,-3.52307546004448,0,4,0.0553103588000581,1.27034514091471,1
"868",1,1.10354113038769,0.0178778941577545,-2.6789948494341,0,1,0.0553103588000581,1.21908454858629,0
"869",0,0.116481340011504,0.0150837274001918,-3.40072284872256,0,2,0.0553103588000581,1.27692808000312,0
"870",0,0.00961502360007957,0.0553103588000581,-3.49023420105146,0,1,0.0553103588000581,0.56932665310431,1
"871",1,0.256077487512163,0.0553103588000581,-3.54294411948421,0,4,0.0553103588000581,1.49999328286241,1
"872",1,0.737729976001358,0.0391509855168288,-3.90209909294789,0,4,0.0553103588000581,2.87093911769456,0
"873",0,-0.190097996833088,0.0325606179538771,-2.81385040574388,0,2,0.0553103588000581,0.14687834125545,0
"874",0,-0.73602173382168,0.0553103588000581,-3.54845915359515,0,5,0.0553103588000581,0.164148915632965,1
"875",1,0.31232872894008,0.0553103588000581,-2.83978737196625,0,1,0.0553103588000581,0.821693688321863,1
"876",1,0.265984605499246,0.0243327361127564,-2.47666164717012,0,5,0.0553103588000581,1.4723090946103,0
"877",1,1.91126723043903,0.00596636464811291,-3.55768226212254,0,3,0.0553103588000581,0.042023574628315,0
"878",0,0.997217844432494,0.0214014255079217,-3.16960257476443,0,5,0.0553103588000581,-0.10681114520131,0
"879",0,-0.698061706386407,0.0305788770168759,-2.9059678546414,0,3,0.0553103588000581,-0.096912964244094,0
"880",1,-0.549319015546273,0.0553103588000581,-1.37356541265809,0,4,0.0553103588000581,1.28250720637493,1
"881",0,0.0857956911119284,0.0553103588000581,-3.44818547082945,0,3,0.0553103588000581,-0.324290821311465,1
"882",1,2.72130596235464,0.00583264230307876,-1.94164439445082,0,4,0.0553103588000581,2.92265077152972,0
"883",0,0.268098004642512,0.00902468532423988,-4.51990437674553,0,5,0.0553103588000581,1.41811328899426,0
"884",1,-0.124027408906792,0.0293952650600513,-1.91136750308241,0,4,0.0553103588000581,2.1065372809616,0
"885",1,2.21382249853432,0.0553103588000581,-1.54395061874782,0,0,0.0553103588000581,2.21976232354259,1
"886",0,-2.12992690158109,0.0172118238082349,-2.31971546147688,0,3,0.0553103588000581,1.04652136333687,0
"887",0,1.50654014544888,0.0553103588000581,-2.82216996505597,0,7,0.0553103588000581,1.28367042102923,1
"888",1,0.46466910002075,0.0553103588000581,-3.89715159830945,0,4,0.0553103588000581,0.813838926057502,1
"889",1,0.244051974861273,0.015705198185755,-3.20517494257956,0,1,0.0553103588000581,-0.263057669814815,0
"890",1,1.40131535768446,0.0243568862773487,-3.59910528429358,0,2,0.0553103588000581,0.76504035727792,0
"891",1,-0.350898511831528,0.0169323644257649,-3.72670208855376,0,2,0.0553103588000581,1.53527351075146,0
"892",1,0.252354181694,0.0231100487228226,-4.31854773385072,0,3,0.0553103588000581,1.727706317696,0
"893",0,-0.439675729628775,0.0533408466568013,-2.34924672018506,0,2,0.0553103588000581,0.551937576150919,0
"894",0,0.0556322456969901,0.0423145968677683,-4.38114426009923,0,5,0.0553103588000581,1.27491098959684,0
"895",0,-0.407912754520696,0.0118044715451973,-3.78887087700376,0,5,0.0553103588000581,-1.46958992589488,0
"896",0,-0.376943542809949,0.000126002563475576,-3.23266810967098,0,3,0.0553103588000581,1.7594314066494,0
"897",0,0.658884591358959,0.0318850983010481,-2.95898528802658,0,2,0.0553103588000581,0.278966057054073,0
"898",0,-0.747055562351864,0.0510727581750623,-2.39197641644704,0,4,0.0553103588000581,0.683894593951892,0
"899",1,0.200997979961324,0.0414930741849393,-3.63078140161148,0,0,0.0553103588000581,2.14232257047029,0
"900",0,0.65219927034908,0.00320666457191432,-1.80320855905185,0,3,0.0553103588000581,1.50555645993074,0
"901",0,0.183483134217068,0.0442946484854934,-3.54776418684917,0,2,0.0553103588000581,-0.282635843872822,0
"902",0,-1.62936462773077,0.00744231572724841,-6.49472385927846,0,5,0.0553103588000581,1.56358220659111,0
"903",0,-1.32825239055818,0.0553103588000581,-3.09413385090168,0,4,0.0553103588000581,-0.0296164234916207,1
"904",1,-0.511641836180149,0.0249704653620051,-4.89606652204211,0,3,0.0553103588000581,2.0369454867193,0
"905",1,1.91944736236006,0.00808949461615496,-4.03900617373309,0,5,0.0553103588000581,0.884038706506252,0
"906",1,-0.336857089758458,0.0355360587183106,-5.32865875468754,0,2,0.0553103588000581,0.175227820464367,0
"907",0,0.784627166099806,0.0553103588000581,-2.38529644139917,0,4,0.0553103588000581,-0.775926390865827,1
"908",1,-0.716153448650596,0.0553103588000581,-4.5733640046493,1,1,0.0553103588000581,-0.405879911499468,1
"909",0,-0.568673558561925,0.0553103588000581,-3.75407559546933,0,2,0.0553103588000581,2.9419123957191,1
"910",0,-0.692841458159583,0.0553103588000581,-3.08964601976261,0,4,0.0553103588000581,1.30059991544092,1
"911",1,-0.274838043296284,0.028908973593793,-1.1422598489943,0,2,0.0553103588000581,0.903149821084467,0
"912",0,0.686061185312812,0.0553103588000581,-1.58884902896592,0,2,0.0553103588000581,2.98683608460214,1
"913",0,1.17698188023344,0.00430651098441032,-1.88926043040461,0,2,0.0553103588000581,1.45427571281508,0
"914",0,-0.917792096258657,0.00910838662162263,-2.25660014294583,0,1,0.0553103588000581,1.79066004416012,0
"915",1,1.58548060612539,0.0113324893998087,-1.90668738850421,0,3,0.0553103588000581,1.27433895992421,0
"916",0,-2.98743853697236,0.0175964523456941,-1.61961873965004,0,1,0.0553103588000581,-0.668018374109611,0
"917",0,-0.830982570736877,0.0475038054699711,-4.19590741797162,1,4,0.0553103588000581,0.0807115046434095,0
"918",0,0.112843480242828,0.0553103588000581,-4.24442047533692,0,1,0.0553103588000581,0.397233540795224,1
"919",0,0.804581148222893,0.0553103588000581,-3.86658206273967,0,4,0.0553103588000581,-0.328616257393511,1
"920",0,-0.639594891673644,0.0292315495667786,-4.53592673819503,0,3,0.0553103588000581,1.83431354124094,0
"921",1,1.20277980738883,0.0349661082546286,-2.52303027348792,0,2,0.0553103588000581,1.05595210932022,0
"922",0,-2.81535032741146,0.0553103588000581,-2.84482677990739,0,7,0.0553103588000581,0.963113311758123,1
"923",0,-0.43852314559284,0.0148495525313292,-3.75365950529065,0,3,0.0553103588000581,1.50592566256223,0
"924",1,1.37025873708455,0.0276213012163714,-2.20929376555501,0,0,0.0553103588000581,1.49410187040278,0
"925",0,-0.212289291639182,0.00207258988581614,-5.02882363741345,1,6,0.0553103588000581,-0.236312675272914,0
"926",0,-0.834448450462805,0.0553103588000581,-3.2390913377004,0,5,0.0553103588000581,1.28664448134261,1
"927",0,-0.0962872178968434,0.0106206329516669,-1.17670326933864,0,5,0.0553103588000581,0.546788178037269,0
"928",1,0.618577544478199,0.0349898250791631,-3.06485366728538,0,2,0.0553103588000581,1.27054787895809,0
"929",0,1.00574881177393,0.0417017852664696,-3.39019331206532,0,5,0.0553103588000581,0.807133954973423,0
"930",1,-0.535079054667665,0.0553103588000581,-0.452124352056289,0,4,0.0553103588000581,1.87406582324349,1
"931",0,1.35080784360559,0.0553103588000581,-1.50371902472244,0,5,0.0553103588000581,2.3387884387227,1
"932",1,-0.715545792452688,0.0553103588000581,-3.45382332959792,0,3,0.0553103588000581,-0.539307780863221,1
"933",0,0.232896448260851,0.0250963995895055,-2.76485645142068,0,2,0.0553103588000581,-0.492066195541457,0
"934",1,-0.493581536063908,0.0500505891044802,-2.08963455359602,0,5,0.0553103588000581,3.36730871465504,0
"935",1,0.864501071244494,0.0156941609588002,-2.09675056761075,0,1,0.0553103588000581,1.50504532866172,0
"936",1,2.25774115152084,0.0151063665363391,-2.72716541138142,0,1,0.0553103588000581,0.063960691367618,0
"937",0,0.749791466496875,0.0108189691373778,-3.54669387561102,0,2,0.0553103588000581,0.423125860830321,0
"938",1,0.101171701566945,0.00504146935244343,-4.12309717476417,0,3,0.0553103588000581,1.81857500042581,0
"939",0,0.971699301595212,0.018908280482339,-4.35148159016482,0,6,0.0553103588000581,1.41282381612318,0
"940",1,1.18167608936095,0.0553103588000581,-2.48287261402905,0,1,0.0553103588000581,-0.724680033451785,1
"941",1,-0.765296983459044,0.0553103588000581,-1.70501141846317,0,2,0.0553103588000581,-0.55363757729736,1
"942",1,0.13147431176231,0.0396484482618811,-3.84854637799204,0,6,0.0553103588000581,0.226495857248113,0
"943",0,-0.157167771002766,0.0518833423074991,-3.67864959321306,0,4,0.0553103588000581,1.57988859000865,0
"944",0,0.336917118937987,0.0134197720168022,-2.63162284516463,0,5,0.0553103588000581,3.68565205397068,0
"945",1,0.475181946326406,0.0292183088353611,-2.47534711432546,0,4,0.0553103588000581,0.808583634189209,0
"946",1,0.39671176498959,0.0225642849664965,-2.06624245300318,0,3,0.0553103588000581,1.77014754179344,0
"947",0,-0.441508348856795,0.0216554321154113,-2.40503589519535,0,2,0.0553103588000581,1.20107165624176,0
"948",1,0.644929660812672,0.0301339141292453,-0.519815789440097,0,6,0.0553103588000581,0.42163518310175,0
"949",0,0.211345151166056,0.023188368248349,-3.47320599329042,0,4,0.0553103588000581,3.03806157012038,0
"950",0,1.51640265852143,0.0304153390916014,-1.41511603306056,0,2,0.0553103588000581,0.0697425969552559,0
"951",1,0.380501660431701,0.0315269549388024,-3.27668702196283,0,3,0.0553103588000581,0.46176757738724,0
"952",1,2.06262614533881,0.00107463997186139,-3.49075585754166,0,0,0.0553103588000581,0.385531271944699,0
"953",1,-0.391027629929048,0.0264206157470815,-2.29355110591503,0,5,0.0553103588000581,0.263654744751083,0
"954",1,-2.59593574830678,0.0363206909038749,-3.88911289828244,0,1,0.0553103588000581,0.0275125820715698,0
"955",1,-0.260023331799099,0.0553103588000581,-4.01682885460636,0,3,0.0553103588000581,-0.743495434093238,1
"956",1,1.2660421115651,0.0108372488100942,-3.22787765144473,0,3,0.0553103588000581,1.7004565622935,0
"957",1,1.28340065176021,0.00551116781793893,-3.67749170982595,0,3,0.0553103588000581,1.04645091516261,0
"958",0,0.35376558046467,0.0392783813022933,-2.31454277245927,0,6,0.0553103588000581,-0.390814451815761,0
"959",0,-0.0671618258394457,0.0553103588000581,-3.42702304097654,0,0,0.0553103588000581,2.80229485032546,1
"960",1,-0.938985587260885,0.0553103588000581,-2.2012813830114,0,3,0.0553103588000581,-0.326236619861911,1
"961",0,-1.20360793879744,0.0455788832551686,-0.446354314961149,0,6,0.0553103588000581,-0.728756959780773,0
"962",0,-0.0766606141715547,0.0553103588000581,-0.974244551381786,0,2,0.0553103588000581,0.738671473815854,1
"963",1,-0.534980343877411,0.00909417418499046,-2.98768405500274,0,5,0.0553103588000581,0.920220434093508,0
"964",1,1.31684285439348,0.0372217363574867,-3.91219621788042,0,5,0.0553103588000581,1.12573095429184,0
"965",0,-0.106473994045112,0.0386821829342674,-1.63667009141293,0,0,0.0553103588000581,2.20621068470677,0
"966",1,-0.770776251421299,0.0438350251345764,-2.15707592607885,0,3,0.0553103588000581,1.34080987268801,0
"967",0,-0.11550625606396,0.0553103588000581,-3.46559007601434,0,3,0.0553103588000581,1.48325708242361,1
"968",1,-1.76740442311787,0.00726656907891819,-4.30126298380465,0,3,0.0553103588000581,3.551621262047,0
"969",0,0.21585530943367,0.01089424321506,-2.83279655992935,0,2,0.0553103588000581,1.72610491036799,0
"970",1,0.252073814936373,0.0553103588000581,-4.75028998329123,0,5,0.0553103588000581,-0.0248889061405766,1
"971",1,1.00131722964868,0.0203206220728586,-3.14695736898829,0,2,0.0553103588000581,1.86731461262074,0
"972",0,0.62399674477915,0.0314465617533594,-3.45384610581074,0,6,0.0553103588000581,0.699567490009525,0
"973",0,0.859298785496752,0.0214175417592911,-2.48952681065233,0,5,0.0553103588000581,1.32994200451537,0
"974",1,0.623021131270989,0.0105839897210073,-3.23983989714368,0,3,0.0553103588000581,-0.332308201124649,0
"975",0,1.90459592020465,0.0553103588000581,-3.42141249310599,0,3,0.0553103588000581,-1.52739895708207,1
"976",1,-0.663611763625005,0.0467921505003034,-3.50495414426443,0,7,0.0553103588000581,-0.297983865459239,0
"977",0,-1.06544688436312,0.0553103588000581,-1.48230857686179,0,2,0.0553103588000581,2.29594315546726,1
"978",1,0.244715256701892,0.0396271599642484,-2.94129613542163,0,6,0.0553103588000581,1.77753958092939,0
"979",0,1.72689440179143,0.0553103588000581,-2.20460469478917,0,7,0.0553103588000581,2.03402832750589,1
"980",0,0.699096242189998,0.0553103588000581,-5.329054357456,0,2,0.0553103588000581,0.278485144565313,1
"981",1,-0.168196920927014,0.0150253251823806,-2.52625687485518,0,4,0.0553103588000581,1.98383759881725,0
"982",1,-0.656773805183418,0.051101047024835,-3.72982138038325,0,2,0.0553103588000581,1.6232423185401,0
"983",0,0.60301248946462,0.0494034903755262,-3.52499624760835,0,4,0.0553103588000581,-0.393825844221379,0
"984",0,-0.474080795422512,0.0553103588000581,-3.92605656780332,0,2,0.0553103588000581,1.10591710528526,1
"985",1,-0.750231263938584,0.0553103588000581,-2.55347708420526,0,3,0.0553103588000581,2.41143049949118,1
"986",1,-0.400389000699253,0.00961686337491234,-4.13132544247552,0,5,0.0553103588000581,1.42766687497323,0
"987",0,-2.24641843114398,0.0553103588000581,-3.04229379251855,0,3,0.0553103588000581,0.480952268595847,1
"988",0,1.45649438687447,0.0472350894510877,-2.85252517623456,0,4,0.0553103588000581,1.5149609269302,0
"989",0,-1.27261392691163,0.0185485631818325,-2.75077088223548,0,5,0.0553103588000581,-0.0160937920448976,0
"990",1,-2.06736423837737,0.00773598837461521,-3.47154458516483,0,2,0.0553103588000581,0.550486592287317,0
"991",0,-0.148630568392071,0.0463710768166228,-4.21743784403251,0,4,0.0553103588000581,1.2424011854127,0
"992",0,0.84944073181299,0.0553103588000581,-3.30101535674733,0,3,0.0553103588000581,0.568728394332692,1
"993",0,-0.218901567076404,0.0208870022344173,-4.36962666065714,0,7,0.0553103588000581,1.47304383743843,0
"994",1,0.633239217756642,0.00722700312113361,-3.0860883265588,0,4,0.0553103588000581,0.70599919627678,0
"995",0,0.393947284729899,0.00538037243385012,-2.09926273487455,0,4,0.0553103588000581,1.6477783189342,0
"996",1,0.401345522245038,0.0553103588000581,-3.22357591570672,0,3,0.0553103588000581,-0.185091561495148,1
"997",0,0.522765478345206,0.0345046317135798,-3.71383287452799,0,3,0.0553103588000581,2.03872815621255,0
"998",0,-1.22856856434421,0.00653376210811208,-3.6819197427974,0,4,0.0553103588000581,-0.397943604554312,0
"999",0,-0.573725098480566,0.0338248190867016,-3.0728082467476,0,2,0.0553103588000581,1.20085057428185,0
"1000",1,-0.580328133380464,0.0553103588000581,-2.77179870163078,0,3,0.0553103588000581,0.398303952294051,1
