"A" "M_cont" "Ycen_int" "Y_cont_int" "Y_bin_int" "Y_count_int" "cen" "C" "delta"
"7644" 1 1.2499016296581 0.0492481722909445 -2.52749968369678 0 2 0.0534931759157185 1.28455406503318 0
"7645" 0 -0.57704522669622 0.0249928626393182 -3.17696003966218 0 2 0.0534931759157185 1.43038753819603 0
"7646" 1 -0.886643041493354 0.00147734234018143 -3.25570521275457 0 1 0.0534931759157185 1.50311169689304 0
"7647" 0 -0.180042449024311 0.00535977393240853 -1.14868582587479 0 4 0.0534931759157185 0.304031168891803 0
"7648" 1 -0.687148877843581 0.0534931759157185 -3.28106566483928 0 3 0.0534931759157185 1.28710162230435 1
"7649" 1 -0.793467354141908 0.0119120323446787 -3.97518998644222 0 3 0.0534931759157185 0.176521570275507 0
"7650" 1 0.561436181419828 0.0424704161352646 -4.52943807895121 0 1 0.0534931759157185 -0.506543845845031 0
"7651" 0 0.64898577473803 0.0357696043724695 -3.1497938572749 0 2 0.0534931759157185 1.07567777510106 0
"7652" 1 1.64636821411027 0.00691767942262863 -2.68965907809126 0 0 0.0534931759157185 0.859009368592714 0
"7653" 0 -1.37252592506192 0.0388947395196705 -3.38412896057828 0 3 0.0534931759157185 0.547789974777738 0
"7654" 0 -1.68563257535839 0.0267019294896847 -5.91411923564146 0 1 0.0534931759157185 2.89646725266277 0
"7655" 0 -0.378357784280372 0.0142930002260049 -3.57725294304088 0 2 0.0534931759157185 -0.380436682320479 0
"7656" 0 -0.314026974350786 0.0337045179457045 -3.43687323601844 0 4 0.0534931759157185 0.138903922982531 0
"7657" 0 -0.844170802678521 0.0534931759157185 -2.69367562771562 0 3 0.0534931759157185 0.750324931936311 1
"7658" 0 -2.12875673175068 0.0270262157895376 -4.71421880626564 0 2 0.0534931759157185 0.0663687653246718 0
"7659" 1 -0.606516508939538 0.0534931759157185 -3.82899543669511 1 2 0.0534931759157185 -0.811771474633006 1
"7660" 0 -0.876841490722443 0.0472666124242849 -3.94405406203104 0 5 0.0534931759157185 -0.303097844909871 0
"7661" 0 0.157548375965936 0.0156710319775635 -3.0717183115697 0 2 0.0534931759157185 -0.0625882902327688 0
"7662" 1 -0.226980849339035 0.0534931759157185 -3.31496739225436 0 1 0.0534931759157185 0.240517244131846 1
"7663" 0 0.39604795933364 0.0335324571182186 -2.80871489046732 0 1 0.0534931759157185 3.22817413477771 0
"7664" 1 0.737953690409235 0.0066866043232536 -3.34342313365601 0 4 0.0534931759157185 0.199543581904895 0
"7665" 1 3.37450598042191 0.0157712614816177 -4.17711260662897 0 2 0.0534931759157185 1.69606561068878 0
"7666" 0 1.91566241637368 0.0325284568088581 -1.25932575199236 0 3 0.0534931759157185 0.0443420150876663 0
"7667" 0 -0.150486549903201 0.0175650963558397 -1.60986996251443 0 2 0.0534931759157185 -0.679944262278024 0
"7668" 0 -0.18357728613581 0.00889690326579268 -2.16514975890955 0 6 0.0534931759157185 1.86049887493941 0
"7669" 0 1.0953048864257 0.0277534174687048 -2.30815991866804 0 2 0.0534931759157185 0.62175577673238 0
"7670" 0 -2.22764469733307 0.0136317411413422 -2.59085221070098 0 3 0.0534931759157185 2.17614057188803 0
"7671" 1 0.278095960233485 0.0192912174061782 -3.36823434570173 1 2 0.0534931759157185 1.44141855497201 0
"7672" 0 1.99128091805777 0.0281957025158576 -3.25734248406679 0 2 0.0534931759157185 2.08322729130582 0
"7673" 1 -0.0216672720767439 0.0534931759157185 -2.29474362056024 0 2 0.0534931759157185 -0.165017644813849 1
"7674" 1 2.16099544326171 0.00672741498832249 -1.90727086669431 0 6 0.0534931759157185 1.21039080690427 0
"7675" 1 -1.09817412412058 0.0534931759157185 -3.19347936633418 0 3 0.0534931759157185 0.112519880651329 1
"7676" 1 0.654839014967041 0.0393453389729826 -3.15437216221288 0 3 0.0534931759157185 1.40285495325559 0
"7677" 0 0.587020480742426 0.00351070134207396 -2.25105345697034 0 1 0.0534931759157185 0.0656647469705089 0
"7678" 0 0.557409080136913 0.000377642425166957 -2.44298206053961 0 3 0.0534931759157185 1.88335148094112 0
"7679" 1 0.783887753708269 0.0188199324612463 -2.85869611651923 0 2 0.0534931759157185 0.0960673418377274 0
"7680" 0 -0.555152207448908 0.0298477916522228 -3.47775241880536 0 4 0.0534931759157185 1.53256931072267 0
"7681" 0 0.730950287820153 0.0534931759157185 -2.54065750261625 0 0 0.0534931759157185 1.15749300034226 1
"7682" 1 0.374186342276069 0.0517481712285053 -4.82223660888135 0 6 0.0534931759157185 0.176880379919924 0
"7683" 0 -1.02545504159325 0.0037586490967223 -3.8775242904323 0 0 0.0534931759157185 1.03757834449453 0
"7684" 0 -0.8489598444557 0.0534931759157185 -3.88535248692589 0 6 0.0534931759157185 2.66842120569452 1
"7685" 0 -0.0635563766367457 0.0211223652055247 -2.40132980399699 0 3 0.0534931759157185 1.85591657982989 0
"7686" 0 -0.188974217409203 0.0534931759157185 -2.55233324135165 0 2 0.0534931759157185 1.90693900079229 1
"7687" 1 -1.14347877518305 0.0534931759157185 -4.48383784736332 0 8 0.0534931759157185 0.424542810692771 1
"7688" 0 1.18222457629606 0.0400985507087968 -3.13860165696332 0 1 0.0534931759157185 0.814491539127014 0
"7689" 1 0.884358043792985 0.0534931759157185 -2.18339233363844 0 4 0.0534931759157185 -0.454178740836055 1
"7690" 1 -0.107940771280643 0.0277048485435965 -3.77959459188894 0 6 0.0534931759157185 1.06613158588063 0
"7691" 1 -2.52047303567333 0.0517272478818612 -3.56911987262365 0 10 0.0534931759157185 0.0617847689739147 0
"7692" 1 -0.127702495237018 0.00149791732684813 -2.57636916719506 0 4 0.0534931759157185 1.71919982241321 0
"7693" 0 -0.301197820886931 0.0329346922429084 -3.92908722961534 0 2 0.0534931759157185 0.930787824699556 0
"7694" 1 0.697800005774886 0.0025012622959349 -2.0948094394069 0 1 0.0534931759157185 1.8815927842521 0
"7695" 0 0.77955568323472 0.00936490489037749 -3.1397811922922 0 2 0.0534931759157185 0.634430065038165 0
"7696" 0 -2.5971426076529 0.0534931759157185 -4.45668630730057 0 2 0.0534931759157185 -1.1693198175186 1
"7697" 0 -0.688230970857564 0.00350189402669624 -1.65300899722232 0 5 0.0534931759157185 0.504058714435343 0
"7698" 0 -0.412940319018725 0.0516834111331817 -2.56497341133069 1 1 0.0534931759157185 0.797545038643509 0
"7699" 0 -2.0039275919174 0.044014342270709 -2.55887917777235 0 5 0.0534931759157185 1.20301329212548 0
"7700" 0 0.106584257625126 0.0338443202097496 -3.41126557925176 0 2 0.0534931759157185 1.0557446716763 0
"7701" 0 -0.506971248311314 0.0124953727802698 -5.53210956357103 0 5 0.0534931759157185 1.27229653760675 0
"7702" 0 -0.755105293070229 0.0534931759157185 -4.5811099845567 0 0 0.0534931759157185 2.59211271270255 1
"7703" 1 0.392703147302833 0.0245149829053844 -2.24536794946717 0 3 0.0534931759157185 1.21313803197995 0
"7704" 1 1.09439647925826 0.0257072425892802 -4.5609786347848 0 3 0.0534931759157185 0.60063128796464 0
"7705" 0 0.523217450875008 0.0534931759157185 -3.13919730370737 0 0 0.0534931759157185 1.25741141954132 1
"7706" 1 0.402995678593058 0.00982679060378818 -2.98020600499394 0 2 0.0534931759157185 -1.01749314272974 0
"7707" 0 -2.67656272954559 0.0399472768359368 -3.08038554228435 0 3 0.0534931759157185 0.53484150865737 0
"7708" 0 -0.305190770969137 0.0478791431316855 -3.35941061008302 0 2 0.0534931759157185 1.75934636656186 0
"7709" 0 -0.781886302380635 0.0206648826840767 -2.88004517505099 0 2 0.0534931759157185 0.148678119982375 0
"7710" 0 0.00676399034990116 0.0444976945372106 -3.22036229864776 0 3 0.0534931759157185 2.50348360366241 0
"7711" 0 0.661840643379552 0.0146650945392895 -3.0563030141936 0 4 0.0534931759157185 1.95502594909595 0
"7712" 0 1.65778779245095 0.0364214180121504 -2.64741862039484 0 1 0.0534931759157185 0.405656545552281 0
"7713" 1 0.837285089476005 0.00635684701294311 -3.25236096523123 0 6 0.0534931759157185 0.511736068691337 0
"7714" 0 -1.18920708975934 0.0350624052916516 -3.58940908296519 0 1 0.0534931759157185 -0.214663174396492 0
"7715" 1 -1.15259195292637 0.0534931759157185 -3.66044696089767 0 3 0.0534931759157185 0.495596124199143 1
"7716" 1 -0.953566000526918 0.0254464147422865 -2.41677560198031 0 3 0.0534931759157185 -0.322907414985885 0
"7717" 1 0.863813072849761 0.00841109759840361 -2.88297120714166 0 3 0.0534931759157185 0.34690477173776 0
"7718" 0 -0.18298518539328 0.047909111477117 -3.31327152488576 0 4 0.0534931759157185 -0.818247882309628 0
"7719" 0 -1.10699322873097 0.0136318540721121 -4.80954144791013 0 3 0.0534931759157185 1.36196279625207 0
"7720" 0 -0.254399112773056 0.0350327322969038 -1.80550769834328 0 4 0.0534931759157185 0.371012061989208 0
"7721" 0 -1.73834244985469 0.0534931759157185 -3.63915617032472 0 2 0.0534931759157185 0.849106960246914 1
"7722" 1 -0.579038767894615 0.0534931759157185 -1.58489352218992 0 2 0.0534931759157185 0.192696286272876 1
"7723" 1 -0.498710668846355 0.0534931759157185 -2.74117356353531 0 3 0.0534931759157185 0.501359415686861 1
"7724" 1 0.203478581911432 0.0534931759157185 -2.11586845636032 0 4 0.0534931759157185 -1.2532259164801 1
"7725" 1 -0.533381557087525 0.0114004629882854 -3.59288458949495 0 3 0.0534931759157185 1.00421615337935 0
"7726" 0 -0.567986251438513 0.0503249023186754 -2.3074099909594 0 1 0.0534931759157185 -0.264630385682155 0
"7727" 0 -0.207028639504662 0.00577041336168668 -4.01950231092212 0 1 0.0534931759157185 1.53649103240675 0
"7728" 0 -1.44878374848589 0.0534931759157185 -3.58542560705014 0 3 0.0534931759157185 1.59303355699723 1
"7729" 1 -1.19002435470628 0.0534931759157185 -4.04151267351945 0 5 0.0534931759157185 1.60101400152619 1
"7730" 0 -0.263312058754191 0.0235507991297453 -4.17184696770592 0 2 0.0534931759157185 1.85353881298554 0
"7731" 0 0.99084656105926 0.0534931759157185 -4.75896841808618 0 1 0.0534931759157185 0.863789770432189 1
"7732" 0 -0.590961593419102 0.0175572761788985 -2.69319277967656 0 0 0.0534931759157185 0.692359682270662 0
"7733" 1 0.371780129125057 0.0305720574042593 -2.22100759723841 0 7 0.0534931759157185 0.955188927578585 0
"7734" 0 0.952293892992041 0.0534931759157185 -3.01813272463424 0 5 0.0534931759157185 1.40044435172672 1
"7735" 1 -0.0611787606178037 0.0331649212816032 -2.51218070849285 0 6 0.0534931759157185 0.282536567089326 0
"7736" 1 0.442806343614568 0.00387914877467573 -2.31597473652206 0 2 0.0534931759157185 1.89177056174281 0
"7737" 0 -1.34174180061051 0.0385976697946049 -3.63225349954135 0 1 0.0534931759157185 1.32266701346138 0
"7738" 0 -0.595312695899881 0.0174319838397381 -4.83920245948471 0 0 0.0534931759157185 0.100649409920249 0
"7739" 1 -1.11294202294257 0.049911203840215 -3.60712960983433 0 4 0.0534931759157185 1.39920774525185 0
"7740" 0 0.406396674616254 0.00762086961087186 -3.90029139011288 0 3 0.0534931759157185 0.65226984209876 0
"7741" 0 1.71822180181516 0.00936094414390731 -1.76089659924318 0 2 0.0534931759157185 0.567577968213151 0
"7742" 0 -0.132087310139021 0.00561616345797721 -1.73161839360729 0 4 0.0534931759157185 0.376474148203532 0
"7743" 1 0.246266103502557 0.0534931759157185 -3.89940986471659 0 4 0.0534931759157185 1.95888030940204 1
"7744" 0 2.64256143582881 0.014441367101405 -3.17648737970621 0 1 0.0534931759157185 1.56559870479059 0
"7745" 0 -0.81517606909124 0.0476361788618464 -2.06754642995215 0 4 0.0534931759157185 2.80917927226684 0
"7746" 1 -0.645840350354581 0.0534931759157185 -4.70933341384453 0 2 0.0534931759157185 1.78592626541272 1
"7747" 0 -2.10740075862027 0.0534931759157185 -5.48544689560212 0 4 0.0534931759157185 0.255381908331971 1
"7748" 0 1.33179647870484 0.0312454878160135 -4.1312418407224 0 2 0.0534931759157185 -0.273428037840574 0
"7749" 0 0.0821991943319972 0.0534931759157185 -2.27939542317835 0 1 0.0534931759157185 1.77335626772669 1
"7750" 0 0.00495395869860615 0.0385340341579686 -2.71951187337118 1 2 0.0534931759157185 0.427001461343948 0
"7751" 1 -0.192544589962326 0.0170920862004702 -1.39147983114655 0 3 0.0534931759157185 2.28960400653593 0
"7752" 0 -1.72406390809201 0.0222712137578173 -4.32806370818933 0 4 0.0534931759157185 -1.23261956177964 0
"7753" 0 -1.46924869641949 0.0534931759157185 -2.95529465578179 0 4 0.0534931759157185 0.614956907471024 1
"7754" 1 -0.235147006677543 0.0346655935733655 -2.0716436399161 0 2 0.0534931759157185 1.34385842590681 0
"7755" 1 0.660943060288675 0.0199084003012269 -4.15355112955542 0 2 0.0534931759157185 2.12980453288844 0
"7756" 1 0.411107379395841 0.0534931759157185 -2.35654717177635 0 4 0.0534931759157185 1.87421398481772 1
"7757" 0 -0.969400780983379 0.037568236452143 -1.38373237790412 0 0 0.0534931759157185 -0.0482818308381774 0
"7758" 1 0.26147709137955 0.00710619548547844 -2.79431649397299 0 3 0.0534931759157185 1.9290107385223 0
"7759" 0 0.16901425612258 0.0100187587968346 -2.32642897543915 0 5 0.0534931759157185 2.01712560446302 0
"7760" 1 -0.357494729721438 0.0290064226451874 -2.49261480421917 0 3 0.0534931759157185 2.69109806515873 0
"7761" 1 -0.137309847796944 0.0457308976479092 -2.55546773970751 0 2 0.0534931759157185 -0.389369492718626 0
"7762" 0 -1.10052523449967 0.0162981785558554 -3.94019437495251 0 3 0.0534931759157185 1.26163451699921 0
"7763" 0 0.549753587002095 0.014314710239943 -3.26197099007345 0 2 0.0534931759157185 0.0475138354557936 0
"7764" 0 0.545614995808913 0.0297729326560947 -2.46017835127226 0 11 0.0534931759157185 0.943217431549256 0
"7765" 1 0.392389187710411 0.0490776235031391 -2.00061408566411 0 1 0.0534931759157185 1.51501478651678 0
"7766" 0 2.22472196021377 0.0534931759157185 -2.22645403818851 1 1 0.0534931759157185 2.21778944633348 1
"7767" 0 0.00381367933623344 0.0534931759157185 -3.79703666527339 0 2 0.0534931759157185 0.306041201381573 1
"7768" 1 0.781807123636929 0.0362135100691857 -3.37580702811614 0 1 0.0534931759157185 1.22402040007755 0
"7769" 0 0.653913401948696 0.0123101216331575 -3.32924026661951 0 2 0.0534931759157185 0.353857174419062 0
"7770" 1 1.28689081576591 0.0534931759157185 -1.45288912929863 0 4 0.0534931759157185 1.49555240446696 1
"7771" 0 -0.726737500253666 0.0324377877646842 -2.55779874197527 0 3 0.0534931759157185 -0.309927980032503 0
"7772" 0 1.4257381262811 0.0100858500910824 -1.80902000885646 0 5 0.0534931759157185 0.965738881460113 0
"7773" 1 -0.232835476231028 0.0245566933028279 -4.04995092544991 0 6 0.0534931759157185 0.750242808913972 0
"7774" 0 0.69807637814861 0.0059949370258564 -3.70716983988857 0 5 0.0534931759157185 -1.24967203857512 0
"7775" 1 0.643679618313567 0.0511214018926463 -3.14287953635207 0 6 0.0534931759157185 1.44594856521398 0
"7776" 1 0.346673644718592 0.0246132723039765 -2.9321419220171 0 1 0.0534931759157185 1.14993371083708 0
"7777" 0 0.718973236007109 0.0534931759157185 -3.20725036301952 0 6 0.0534931759157185 1.67008032543903 1
"7778" 1 -1.01277192679469 0.0326421559036097 -2.02028466096926 0 4 0.0534931759157185 1.48971824587107 0
"7779" 0 1.28547440845495 0.0534931759157185 -4.27659289950408 0 6 0.0534931759157185 1.25013624413855 1
"7780" 0 -0.313797912126857 0.00848179944408495 -3.14288197307432 0 3 0.0534931759157185 3.02224879724704 0
"7781" 0 0.175414622605364 0.0176046366087361 -1.7727041590682 0 3 0.0534931759157185 1.5897386937308 0
"7782" 0 -1.33317095350216 0.0254218054048584 -1.07707025096328 1 4 0.0534931759157185 0.515765968639623 0
"7783" 0 -0.134304055771658 0.00766021778059978 -1.51204751665639 0 3 0.0534931759157185 3.36262131381436 0
"7784" 0 1.13065431303901 0.0276165623853587 -2.55972456351726 1 0 0.0534931759157185 0.316854766197459 0
"7785" 0 0.238422988847589 0.0112042211991589 -2.75589006317385 0 5 0.0534931759157185 1.19628913562167 0
"7786" 1 -0.537807267556219 0.00212355780788254 -1.89674178624057 0 1 0.0534931759157185 1.23503003730337 0
"7787" 0 0.881187227773622 0.0202889584152787 -1.12487449043008 0 3 0.0534931759157185 2.58757924962913 0
"7788" 0 1.23061790206494 0.00696662569487497 -1.87149754878354 0 4 0.0534931759157185 1.16399751525301 0
"7789" 0 0.0537583460056819 0.0534931759157185 -5.65554894423246 0 4 0.0534931759157185 0.506956780222081 1
"7790" 1 -0.94057180759006 0.00384725817289036 -2.32867312129403 0 8 0.0534931759157185 1.72539240265424 0
"7791" 0 1.36232757814009 0.0188430011441005 -3.78416027206491 0 1 0.0534931759157185 1.96332979241742 0
"7792" 0 -1.1212096020798 0.0204619743383 -1.63257173427102 0 3 0.0534931759157185 1.19078587136392 0
"7793" 0 -1.01177386313918 0.0534931759157185 -3.30814298639036 0 3 0.0534931759157185 0.414849535242496 1
"7794" 0 0.598172405497152 0.0084291480640544 -3.31215016413466 0 4 0.0534931759157185 1.06764316451668 0
"7795" 0 -2.03557013131268 0.0476191513283811 -3.73317415273538 0 2 0.0534931759157185 0.387428100446357 0
"7796" 1 1.64906686534911 0.0534931759157185 -3.10426070416604 0 0 0.0534931759157185 0.17879845726667 1
"7797" 1 1.8266553838548 0.0339982206564106 -2.92515618920865 0 4 0.0534931759157185 1.73501060152198 0
"7798" 0 0.699411417892138 0.0040022521038931 -2.02949122406047 0 0 0.0534931759157185 2.50987277328723 0
"7799" 1 -1.26039548080728 0.0249808568850526 -3.94287478824013 0 4 0.0534931759157185 0.905851957614458 0
"7800" 0 0.102764631880439 0.0390705789770282 -1.76545692650889 0 2 0.0534931759157185 2.41654445961704 0
"7801" 1 0.138637426149333 0.0508765017691666 -3.12934186367736 0 1 0.0534931759157185 0.28843128408476 0
"7802" 1 0.490335872357724 0.0534931759157185 -4.41627030749108 0 2 0.0534931759157185 1.99620738743734 1
"7803" 1 0.34434948421068 0.0198522734877598 -3.31501423185806 0 4 0.0534931759157185 0.395374802490744 0
"7804" 0 -0.507760349228073 0.00922398343496332 -0.265892358138789 0 6 0.0534931759157185 1.02648670851711 0
"7805" 1 -2.20558491363715 0.0295726135322723 -3.80360956606044 0 1 0.0534931759157185 -0.175588800841037 0
"7806" 1 -0.218681127270202 0.00623445451069977 -3.30302395257499 0 2 0.0534931759157185 0.30225199089902 0
"7807" 0 -1.17998064424735 0.0439282208600975 -3.60290350884234 0 3 0.0534931759157185 0.0921258890600724 0
"7808" 0 0.878320999028459 0.0534931759157185 -3.02532453200456 0 1 0.0534931759157185 0.514429028444256 1
"7809" 0 0.893246254942985 0.0534931759157185 -3.64647277831548 0 1 0.0534931759157185 1.77343523610991 1
"7810" 0 -0.259302329597034 0.0534931759157185 -1.56982459154703 0 2 0.0534931759157185 1.50030545955704 1
"7811" 0 0.363985682152158 0.00845986776531788 -2.0052027734463 1 4 0.0534931759157185 2.03625719394287 0
"7812" 0 -0.280816119716897 0.0534931759157185 -2.93975193715855 0 4 0.0534931759157185 1.2563002277398 1
"7813" 0 1.1402607724429 0.0132205433306577 -3.71772181968526 0 1 0.0534931759157185 0.472299930460865 0
"7814" 0 -0.744421485474361 0.0534931759157185 -2.7277040608566 0 9 0.0534931759157185 -0.177389589346672 1
"7815" 0 1.60614202363839 0.0225041292435028 -2.77712433279797 0 8 0.0534931759157185 1.74353596442389 0
"7816" 0 -1.19913323575171 0.00844725805452154 -2.7664577043215 0 6 0.0534931759157185 1.43438764868512 0
"7817" 0 -0.635235763570502 0.0282814766116965 -2.98042582877529 0 3 0.0534931759157185 0.802369256454493 0
"7818" 1 0.224056973491301 0.0129494257975863 -2.67566689827438 0 0 0.0534931759157185 -0.022692116550654 0
"7819" 0 -0.487215986897181 0.0534931759157185 -3.15225562059873 0 7 0.0534931759157185 -0.404500997178854 1
"7820" 1 0.280312284362327 0.0153139150544639 -2.82730033951675 0 3 0.0534931759157185 1.50717015416363 0
"7821" 0 1.26087849728714 0.0534931759157185 -2.19321839910485 0 4 0.0534931759157185 -0.193485315609587 1
"7822" 1 2.35794472406964 0.021559023896475 -3.65020774970192 0 3 0.0534931759157185 -0.24111532548852 0
"7823" 0 1.59482267686704 0.0339757840693566 -1.4477271005256 0 4 0.0534931759157185 2.87145144782395 0
"7824" 0 -0.299201008002238 0.0241495647846856 -3.10297320559619 0 5 0.0534931759157185 0.955854377714954 0
"7825" 1 1.02140957145183 0.0445676074566268 -1.89409207799342 0 5 0.0534931759157185 -0.339360000009996 0
"7826" 1 1.48942865992773 0.0272125133132797 -4.34008078915374 0 3 0.0534931759157185 0.476321071827419 0
"7827" 0 -0.104209965757804 0.0321589079553197 -2.38370922788372 0 3 0.0534931759157185 1.52359367176012 0
"7828" 0 1.30210328049068 0.0343336847620049 -3.46871414916485 0 2 0.0534931759157185 3.65751018515163 0
"7829" 0 0.790585325002338 0.00386006359003238 -0.540517739824363 0 1 0.0534931759157185 0.792214949236839 0
"7830" 1 -0.431723295087491 0.0286477927467539 -2.81172352293999 0 1 0.0534931759157185 3.49737996057411 0
"7831" 0 -1.65787123281697 0.0534931759157185 -2.70105858655645 0 2 0.0534931759157185 -2.08468722150448 1
"7832" 0 -0.494953292519494 0.0489467933356455 -2.34997400423962 0 2 0.0534931759157185 0.581173795683043 0
"7833" 0 1.22006596067816 0.0534931759157185 -2.11792989746813 0 5 0.0534931759157185 1.49460380747923 1
"7834" 1 1.5261700379856 0.00139636829901964 -2.98685995649514 0 4 0.0534931759157185 1.71725127818005 0
"7835" 0 0.966031840802407 0.0198798717564652 -3.21695952695733 0 5 0.0534931759157185 -0.265610972444377 0
"7836" 1 0.763836909392785 0.0182060303269237 -2.60748479887303 0 4 0.0534931759157185 1.16600666738396 0
"7837" 0 1.77599176167855 0.0184312008277272 -2.78324359695646 0 1 0.0534931759157185 0.76536641483205 0
"7838" 0 1.13205022385794 0.00670150380455679 -3.07850397397174 0 5 0.0534931759157185 0.817337033306914 0
"7839" 0 -0.45462902436486 0.0184797807853331 -3.80545496470962 0 0 0.0534931759157185 0.776539663290772 0
"7840" 1 0.659345032204342 0.0497027640302625 -3.35509646951608 0 3 0.0534931759157185 0.10118504167945 0
"7841" 0 -2.38489984395926 0.0534931759157185 -4.0109188494752 0 4 0.0534931759157185 0.491773064831437 1
"7842" 1 0.552048620864408 0.00861896677595646 -3.70750632339065 1 3 0.0534931759157185 1.24799822088933 0
"7843" 1 1.52190594195691 0.0351186133655344 -3.20921223356021 0 1 0.0534931759157185 1.41559281658275 0
"7844" 1 2.15123792130111 0.0534931759157185 -3.55318182139797 0 1 0.0534931759157185 -0.176630283050647 1
"7845" 0 0.107657736046349 0.0497857126726691 -3.22551106347472 0 4 0.0534931759157185 0.277760647560312 0
"7846" 1 -0.953509765468266 0.0183482153805417 -3.1955837923587 0 3 0.0534931759157185 1.01294250522144 0
"7847" 1 -0.704177563876127 0.0233390576387981 -2.81045939343106 0 1 0.0534931759157185 1.50088808931114 0
"7848" 1 -1.02245405608039 0.0294886920821389 -3.98815965679992 0 7 0.0534931759157185 1.57206959689396 0
"7849" 0 -0.205946015166817 0.0183205118794632 -4.33010002693142 0 0 0.0534931759157185 2.10301842912754 0
"7850" 1 -2.0164781664358 0.0058924640491283 -3.79036754625808 0 8 0.0534931759157185 0.343493760345832 0
"7851" 1 2.13535227969651 0.0534931759157185 -1.40196755862388 0 2 0.0534931759157185 1.08840290780205 1
"7852" 1 1.92830827761685 0.0289635760492799 -2.26385559136414 0 5 0.0534931759157185 1.42079148827928 0
"7853" 1 -0.665257873072616 0.0117195600323703 -5.24950905608972 0 6 0.0534931759157185 0.688542505623507 0
"7854" 0 -0.463478771476536 0.017048156178163 -3.91166955166586 0 4 0.0534931759157185 -0.067431760966822 0
"7855" 0 -1.59735710660385 0.0534931759157185 -1.55071909031863 0 3 0.0534931759157185 4.106520740306 1
"7856" 0 -0.849610035438119 0.0534931759157185 -3.23906857321036 0 1 0.0534931759157185 1.09929007791935 1
"7857" 0 -0.268557369812009 0.0534931759157185 -4.21811249593569 0 0 0.0534931759157185 0.186295756212859 1
"7858" 1 0.143022491229622 0.0125549916893839 -2.31498713633468 0 2 0.0534931759157185 1.1230598506297 0
"7859" 1 2.53906657522914 0.014188201377415 -1.02402822218638 0 1 0.0534931759157185 1.41018629279115 0
"7860" 0 -0.880952232701225 0.0278652720383685 -3.20358319634415 0 4 0.0534931759157185 -0.322762315653799 0
"7861" 0 0.473767071447694 0.0405281895190161 -0.905617389060739 0 3 0.0534931759157185 2.55118670535476 0
"7862" 1 0.478252498171073 0.0534931759157185 -1.50992230704531 0 4 0.0534931759157185 1.97029578844698 1
"7863" 1 -0.806671839033462 0.00102205966660477 -2.10390021930918 0 3 0.0534931759157185 0.681282159270611 0
"7864" 1 0.672442972142121 0.0236640025999101 -4.17264349402509 0 5 0.0534931759157185 -0.00902598532868426 0
"7865" 0 0.856810439909958 0.0534931759157185 -3.90469042205365 0 2 0.0534931759157185 -0.184716404153052 1
"7866" 0 -0.667231047783859 0.0290541229816668 -2.43275440873001 0 2 0.0534931759157185 0.507085067464113 0
"7867" 0 -0.0844152919870495 0.018799317810826 -3.64139577063025 0 7 0.0534931759157185 0.576210528801344 0
"7868" 1 0.668816531996639 0.00406681928237458 -3.26264268355611 0 0 0.0534931759157185 2.16683213186934 0
"7869" 0 0.238368838094272 0.0347596979672478 -2.87865434569103 0 3 0.0534931759157185 0.127041458231912 0
"7870" 0 -0.0855272730335311 0.0426212564276827 -2.75376718466336 0 1 0.0534931759157185 -0.122772164556532 0
"7871" 1 -0.509426596505136 0.0221705240904916 -1.62762044307998 0 2 0.0534931759157185 2.82175006852554 0
"7872" 0 -1.78059306922901 0.0332989190287941 -4.22197253406937 0 1 0.0534931759157185 -0.477455004586469 0
"7873" 0 1.4528384027027 0.0111352321816561 -3.74097102468164 0 5 0.0534931759157185 1.43625693570464 0
"7874" 0 1.28508172521723 0.0534931759157185 -2.52878500876452 0 3 0.0534931759157185 0.408787217496856 1
"7875" 1 -0.468753729804035 0.0179577835121496 -2.50731134264233 0 2 0.0534931759157185 1.89071950568343 0
"7876" 1 1.3504750896249 0.0154238119532622 -1.67959448109444 0 2 0.0534931759157185 1.50680665489047 0
"7877" 0 0.322136825668998 0.0140366362419951 -2.47948087622974 0 3 0.0534931759157185 1.51504209680112 0
"7878" 1 -0.0221792991426032 0.00729398616022067 -2.8736455841806 0 5 0.0534931759157185 0.286511199451024 0
"7879" 1 2.43009696836133 0.0217381365949411 -0.854327984235222 0 6 0.0534931759157185 2.27705670176267 0
"7880" 1 -0.251047200022724 0.0450549487649057 -2.25148208733513 0 1 0.0534931759157185 2.56405262845225 0
"7881" 1 -0.889110932226404 0.0460340829357203 -2.28073337824807 0 2 0.0534931759157185 -0.147846151015894 0
"7882" 0 0.657979574675019 0.0447455418206662 -2.52546456223481 0 3 0.0534931759157185 1.72632426717783 0
"7883" 0 -1.99841270831471 0.0491933958164345 -1.70378934110446 0 3 0.0534931759157185 1.5440913961019 0
"7884" 1 0.462343662486725 0.0534931759157185 -1.46058620422149 0 2 0.0534931759157185 0.353391510334916 1
"7885" 0 0.361013199348209 0.0534931759157185 -3.32041348215365 0 0 0.0534931759157185 1.47906462874002 1
"7886" 1 -0.228536157938969 0.0534931759157185 -2.08148947325331 0 4 0.0534931759157185 1.39429371636115 1
"7887" 0 0.181870119798282 0.0534931759157185 -3.04741139879891 0 4 0.0534931759157185 1.86300553602818 1
"7888" 0 0.0254471169134484 0.0534931759157185 -2.72968903673053 0 2 0.0534931759157185 1.06580780723446 1
